Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Không hiểu vì đâu mãi dại khờ
Mang niềm tâm sự ghép vào thơ
Từng trang lạc lõng miền hư ảnh
Trỉu nặng lòng tôi đến không ngờ
Một chút thôi mà một chút đi
Tình trong ảo mộng có là chi
Luyến lưu chi kẻ đời phiêu bạt
Không hẹn ngày mai ...sẽ được gì ?
Anh có bao giờ nghe tiếng tôi
Bay theo làn gió vọng xa xôi
Bao nhiêu nhung nhớ từ sâu thẳm...
Chực bung vỡ vụn giữa lưng trời ?
Có phải hợp tan chuyện tình cờ...
Cuộc đời vốn dĩ chẳng là mơ
Vì sao... ai trả lời tôi với
Thu về... cây trụi lá chơ vơ ?
Đâu đấy bên song nắng khẻ cười
Thu về thay sắc lá vàng tươi...
Lời hẹn giao mùa đông sẽ tới
Đông khối tình thơ tím trọn đời ....",dại khờ,,Viễn Du,https://poem.tkaraoke.com/26492/.html,
,"Anh nắn nót
vần thơ mến gửi em
Chút xót xa
cuộc tình trong quá khứ
Chút tự hào
thời ngây thơ... bất tử
Đã xa rồi
còn nhớ mãi chuyện ngày xưa
Xin đừng buồn
khi nhắc chuyện ngày xưa
Bất chợt về
trong đêm đông giá lạnh
Muốn hạnh phúc
dám bước qua bất hạnh
Bài học cuộc đời
soi chân lý tình yêu",nắn nót gửi em,,Hoa Huyền,https://poem.tkaraoke.com/26493/.html,
,"Anh gửi em ít rét đông
Gọi là chút lạnh giảm nồng nơi em
Đoan Hùng bưởi ngọt thân quen
Cùng Năm Roi đã nên duyên hai miền
Trong em ấm áp nắng xiên
Ngoài anh lạnh đến từ miền Bắc xa
Vẫn là nắng lạnh quê nhà
Duyên mình vẫn thắm tình ta vẫn nồng
Vẫn cùng cay lá trầu không
Buồng cau sai quả làm hồng đôi môi
Nhận thêm cái lạnh em cười
Anh vầo đón nắng vàng tươi quê mình
Sông Hồng gió Bấc rung rinh
Cửu Long vẫn đợi gió tình vào thăm
Để cùng hưởng ánh trăng rằm
Nên duyên đôi lứa bắc nam một nhà
Cùng nhau dạo khúc tình ca
Xây đời hạnh phúc nhà nhà ấm êm
lạnh anh ru mát em đêm
Âm em làm dịu nỗi niềm trong anh",gửi em,,Xuân Hồng,https://poem.tkaraoke.com/26494/.html,
,"Chiều xưa lành lạnh bước sang đông.
Người đến làm tôi ấm cả lòng.
Người nắm tay tôi trong giây phút.
Nhè nhẹ trong tôi thoáng mênh mông.
Quán vắng đêm xưa người ghé thăm.
Cùng tôi nhìn ngắm ánh trăng rằm.
Tôi Người thỏ thẻ lời tâm sự.
Rồi ngõ cùng tôi chuyện trăm năm.
Ôi thật bất ngờ chuyện tình yêu.
Hồn tôi trong trắng chẳng biết nhiều.
Bao lời tình ngõ tôi không dám.
Để rồi nay bỗng thấy tim yêu.
Người đã dìu tôi bay thật cao.
Ôi những nụ hôn thật ngọt ngào.
Trong tôi là cả trời hạnh phúc.
Êm đềm giây phút quyện bên nhau.
Biển Rạng* chiều nao ngát hương cau.
Vòng tay ấm áp thật dạt dào.
Nhưng tôi vẫn thấy lòng run rẫy.
Những ánh mắt tình lúc trao nhau.
Đà lạt đồi thông thật nên thơ.
Cùng nhau dìu bước trong sương mờ.
Tôi thấy tình người trong muôn lá.
Tim tôi ấp ủ mộng tình mơ.
Sông Hương nước vỗ vuốt mạn thuyền.
Con đò tràn ngập mối tơ duyên.
Tơ lòng hoà nhịp cùng trăng nước.
Người đã dìu tôi cõi thần tiên.
Nha trang biển ấm dãi thước tha.
Dấu chân trên cát dáng ngọc ngà.
Trên lưng tôi ghé lời thỏ thẻ.
Đẹp quá Anh ơi cuộc tình ta.
Lòng tôi rung động thật ngất ngây.
Nhớ mãi người ơi mối tình đầy.
Tôi đã trọn trao đời con gái.
Cho chàng lãng tử cuộc tình say.
Nguyên Thạch.
* Rạng:Mũi Né-Bình Thuận.",một cõi êm đềm,,Nguyên Thạch,https://poem.tkaraoke.com/26495/.html,
,"Em đi dấu nguyệt rừng xanh.
Nỗi lòng.
Cam phận cũng đành phôi pha.
Mai này.
Mỏi bước bôn ba.
Rừng xưa lối cũ Nguyệt Nga Anh tìm.
Đau thương.
Giờ Quốc lặng im.
Chìm trong nỗi nhớ.
Con tim hao gầy.
Khối thương khối nhớ đong đầy.
Tím giăng trời thẩm.
Tháng ngày mông mênh.
Thâm sâu trống vắng gọi tên.
Dư âm.
Rồi cũng chìm quên dòng đời.
Em yêu ơi.
Em yêu ơi.
Thoả chưa những buổi dạo chơi tuổi hồng?.
Nhìn đời..
Đời mãi long đong.
Hỏi tình.
Tình mãi mòn trông ngân hà.
Mùa thu qua.
Lại thu qua.
Vàng nghiêng bóng chiếc.
Bóng tà dần trôi.
Mộng đời.
Tình đẹp lứa đôi.
Sao xa vời quá tình ôi là sầu.
Ngưu Lang Chức Nữ giang đầu.
Chờ kim Ô thước bắt cầu tìm nhau.
Bao giờ ?.
Mộng thắm duyên trao.
Bao giờ?.
Dứt mộng chiêm bao hở trời!.
Tình tôi.
Vẫn đợi vẫn mời.
Đơn sơ mà cả một đời chẳng xong.
Lỡ mai Em bước theo chồng.
Một trời ray rứt.
Tình hồng trao ai.
Nguyên Thạch.",nỗi lòng,,Nguyên Thạch,https://poem.tkaraoke.com/26496/.html,
,"Một cõi trời riêng ngập lá vàng
Ánh trăng thu sáng nhớ miên man
Con đường quạnh quẽ lòng se thắt
Phố xá buồn hiu dạ ngỡ ngàng
Áo mỏng thân gầy ru giấc mộng
Chăn đơn gối lạnh khóc trần gian
Sầu tư day dứt hồn hoang vắng
Hạnh phúc chưa trao đã muộn màng",muộn màng,,L,https://poem.tkaraoke.com/26497/.html,
,"Có khi nào anh giấu buồn trong mắt
nét đăm chiêu một chút thoáng ưu hoài
đan nỗi nhớ chiều mây về se thắt
vấn vương nào còn phủ kín trên vai
Có khi nào anh thấy trăng vàng võ
nhớ về em niềm quay quắt trong lòng
trên biển sóng chập chùng dâng nỗi nhớ
bến mơ nào người mỏi mắt chờ trông
Anh có nghe, ngoài trời giăng mây xám
tiếng mưa rơi nhịp sầu khúc vô biên
giọt nước mắt hay giọt mưa mặn đắng
ước mơ nào cho em giấc ngủ yên
Có khi nào anh ngắm trăng viễn xứ
thấy người xưa vẫn đợi ở phương xa
lòng khắc khoải mang mối tình lữ thứ
những đêm vàng ta bỏ phí trôi qua
Có những chiều em ngồi trông nắng tắt
len nỗi buồn dâng ướt đẫm bờ mi
tà dương khép chôn kín đời đã mất
trên môi mềm, giọt nước mắt nào si",hỏi anh,,L,https://poem.tkaraoke.com/26498/.html,
,"Đường về xao xác lá thu phong
Gió bỗng lạnh căm buốt cõi lòng
Đứng giữa vườn hoang im lặng tiếng
Ngẩn trong nắng ấm lóe hừng đông
Giọt sương lóng lánh màn đêm lạnh
Vạt nắng lung linh sợi ráng hồng
Đã mấy mùa sang, đời viễn xứ
Hỏi người bên ấy có buồn không?",thu nhớ,,L,https://poem.tkaraoke.com/26499/.html,
,"Này cô em mắt biếc
Đôi mi buồn dỗi hờn
Trời biển xanh tha thiết
Có chở tình mênh mông
Tóc cô sợi dài ngắn
Mơn man quả tim côi
Để đêm về thổn thức
Những tình khúc yêu người
Nay nhớ người em nhỏ
Anh, từ núi bỏ ngàn
Trở về thành phố cũ
Tay cầm nhánh hoàng lan
Tìm người em thuở trước
Cô gái nhỏ mắt nâu
Bên vườn hoa lan nở
Trao nhau lá thư đầu
Ngày ấy,
Ta chia tay ngỡ ngàng
Bến sông mây trời sóng dậy
Anh đi, rồi để lại
Em và nhánh hoàng lan
Năm năm trời bằn bặt
Đã mấy mùa thu sang
Tình em dần xa cách
Duyên anh cũng lỡ làng
Giờ đây,
Em, nỗi nhớ phai chưa
Mà tóc mây ngàn thôi rũ?
Hoa lan vàng ngày cũ
Chẳng còn chờ bướm xưa
Một ngày nao em đến
Trả lá thư úa nhầu
Tim anh như còn vướng
Sợi tóc đã phai màu
Hoàng lan nay em trả
Kiếp này thôi nợ nhau
Tình duyên ôi nghiệt ngã
Em thành đóa hoa sầu
Thôi về, về đi em
Ta chôn kín nỗi niềm
Anh cầm cành hoa úa
Bước chân đi muộn phiền
Hoa sầu, hoàng lan ơi !
Thu Aug 10, 2006",hoa sầu,,L,https://poem.tkaraoke.com/26500/.html,
,"Cuối cùng,
Cuộc tình đã ngủ yên
Tôi ơi, đừng nuối tiếc
Dù yêu người tha thiết
Cũng chỉ là chiếc bóng bên đường
Rồi quên !
Thế rồi,
Nhạt nhòa bóng tà dương
Hình như trong đáy mắt
Còn vương một giọt nắng
Lưu luyến gì một thoáng hư vô
Người ơi !
Còn gì cuối trời,
Chiều phai sắc nắng
Lạc lòai giữa đời
Hồn tôi bối rối
Lần chuỗi hạt ăn năn
Giấu thân vào ngục tối
Thức dậy,
Mặt trời đã gọi tôi
Hàng cây vàng lên nắng
Và nghe đàn chim hót
Hoa hé cười chào lá cây reo
Niềm vui
Đôi mắt nai
Hãy cứ sáng long lanh
Dù có bao lần
Hãy cứ thương yêu người
Dưới ánh mặt trời
Ta ru đời bình yên
14.07.06",mặt trời đã gọi,,L,https://poem.tkaraoke.com/26501/.html,
,"Anh đi rồi,
Nắng vàng không còn nữa
Tím hồn hoang lặn chết dưới chân đồi
Đêm mơ ảo, em thả buồn trên phím
Thầm hỏi lòng biết bao giờ
Ta gặp lại nhau...người ơi
Mai em về,
Những ngày đêm quạnh quẽ
Bóng hàng cây hờn nắng quái ban chiều
Bên song cửa, em xõa buồn trên tóc
Lòng thầm ước có một ngày
Gặp lại người ...người em yêu
Phố về mình em bước
Hờn dỗi trên mắt môi
Nắng nhạt vương màu má
Sợi buồn nhớ ...ôi là nhớ chơi vơi
Trăng già đã mấy tuổi
Yêu anh tình không nguôi
Làm sao anh thấu hiểu
Em vẫn yêu...yêu anh nhất trong đời
Anh đi rồi,
Cung đàn thôi đành dứt
Dế nỉ non sầu lắng những đêm thâu
Trong hoang lạnh, nghe cõi lòng trống vắng
Nào ai biết đến bao giờ
Gặp lại người...người em yêu
Biết bao giờ ta thấy nhau ...người ơi
(lời 2)",anh đi rồi,,L,https://poem.tkaraoke.com/26502/.html,
,"Bên mùa xanh lá thênh thang
Chiều nghiêng bóng xuống mướt vai nắng hạ
Trôi dòng suối tóc mênh mang
Còn dư hương cũ ngẩn ngơ gió lạ
Trên vùng biển vắng mưa rơi
Nhịp sóng xôn xao dâng cao biển nhớ
Nghe tuổi hoang vu đá sỏi
Đêm bỗng cuồng si che dấu mặt trời
Mưa về thánh thót âm quen
Chìm sâu phiến nhớ dấu chân giữa đời
Xe từng chuyến đổ đua chen
Rồi lăn vết cũ về đây khóc cười
Ru từng giấc nhớ tên nhau
Đọng kín trong ta mơ xưa vụn vỡ
Ôi rừng cây im cúi đầu
Mòn vách tim đau hẹn đến mai sau
Làm sao níu kéo thời gian mau đổi thay
Đường trần ta đi nghe trùng vây xa cách
Mùa trăng thơ ấu rồi theo nhau úa tàn
Làm sao giữ mãi yêu thương trong tầm tay
Chân đồi nắng úa hư hao
Đời trôi lãng đãng khói vương mắt sầu
Trong ngàn tiếng sóng chơi vơi
Hằn lên mê khúc hồn hoang rã rời
Đêm dài phố trắng sương sa
Nhặt hết đam mê che thân rệu rã
Ôi dòng sông trôi ngỡ ngàng
Một bóng chim qua dậy nhớ bao la
TVũ & QH
5/30/06",mùa trăng thơ ấu,,L,https://poem.tkaraoke.com/26504/.html,
,"Lạc loài, giọt nắng vỡ đi hoang
Buổi chiều, vườn chim hót mê man
Giữa khung trời, mây bay lưng đồi, theo gió cuốn xa
Đời như cơn mơ qua
Sao vẫn còn vương?
Mặt trời bỏ đi sớm chân mây
Vọng về, hồi chuông đổ đêm nay
Lá thu vàng, xao xác bên đường, hàng cây gió reo
Gọi mênh mông nỗi nhớ
Sao nỡ chia lìa?
Giọt mưa rơi
Phố đêm mình tôi
Thế gian ngừng trôi
Dấu chân hoang, hồn chơi vơi
Uống cho say mềm môi
Qua rồi, kiếp con người
Nhạt nhòa, phù sinh giấc chiêm bao
Đừng hẹn, đừng mơ ước mai sau
Khói vô thường, cao vút đỉnh trời, chìm trong biển sâu
Rồi mai đây như lá
Thu úa vàng phai",vàng phai như lá,,L,https://poem.tkaraoke.com/26505/.html,
,"Em e ấp giữa rừng hoang lá đổ
Ta gặp nhau bên dòng suối triền miên
Trời và đất giao hoà tình muôn thuở
Ôi huyền ảo tiếng gọi của thiên nhiên
Hoa trêu gió liếc cười môi hé nở
Trăng cúi mình hôn khẽ bờ vai thon
Sương cỏ lá buông mình thân mỹ nữ
Đêm ngẩn ngơ chìm đắm đến vô cùng
Ta khẩn cầu mong đêm dài vô tận
Nghe tiếng thở, nhịp đập cõi tim về
Ánh trăng chiếu chập chờn đôi mắt lạ
Say hồn anh hoang dại đến si mê
Em trang điểm bằng ánh trăng mười sáu
Mắt em cươi lấp lánh ngàn vì sao
Đêm tình tự môi trao lời không nói
Ôi trái cấm, ta rơi xuống vực sâu
Mắt huyền....",trăng mười sáu,,L,https://poem.tkaraoke.com/26506/.html,
,"Mưa rơi tí tách trên đường
Mưa khơi nỗi nhớ người thương trong đời
Mưa vương khóe mắt bờ môi
Mưa qua phố cũ bồi hồi niềm riêng
Mưa rơi gõ nhịp ngòai hiên
Ngỡ như chân bước người quen năm nào
Mưa giăng mây xám lạnh sao
Hỡi người bên ấy có bao ưu sầu?
Mưa lay gió rụng buồng cau
Nửa đêm thức giấc mà đau đớn lòng
Mưa bong bóng vỡ phập phồng
Mưa ơi đừng khóc, đừng trông ngóng người!",mưa bong bóng,,L,https://poem.tkaraoke.com/26507/.html,
,"Mưa phủ kín trời
Mưa khóc triền miên
Mưa ướt bàn chân
Mưa rơi trên tóc
Mưa gọi anh về
Khi tình còn vương
Đêm gọi trăng về
Đêm tỏa sương xuống
Gió lạnh vai gầy
Gió ru hồn ai
Mắt anh như lửa
Sưởi ấm tình ta
Anh là ngọn gió
Em là hạt cát
Gió thổi muôn phương
Cuốn hạt cát thương
Về cõi thiên đường
Tình mãi còn vương …",tình mãi còn vương...,,L,https://poem.tkaraoke.com/26508/.html,
,"Tình gần như ngọn gió
Tình xa như mây trời
Tình yêu nào vụng dại
Cho tim nhỏ chơi vơi
Cho tim nhỏ chơi vơi
Giữ mãi một góc trời
Niêm riêng nào u uẩn
Nỗi nhớ giữa trùng khơi
Nỗi nhớ giữa trùng khơi
Vương vấn tiếng ai cười
Xa vời trong ký ức
Gần nhiều ở tim thôi
Gần nhiều ở tim thôi
Thổn thức bóng một người
Ai chỉ giùm tôi với
Làm sao để tình vơi?",tình gần ... tình xa,,L,https://poem.tkaraoke.com/26509/.html,
,"Chưa nói yêu nhau mà nghe buồn vời vợi
Mỗi khi em cười nghe lá đổ vườn hoang
Chưa nói yêu nhau mà trăng khuyết điêu tàn
Mắt dõi chân mây tìm chút tình đợi mong
Chưa nói yêu nhau mà hồn hoang vắng lạ
Trời phủ sương thu mờ ảo dáng người thương
Chưa nói yêu nhau mà ngày tàn phai quá
Bâng khuâng nhung nhớ vần thơ tình dịu êm.
Chưa nói yêu nhau mà nghe Thu nức nở
Thương tiếc nhiều những chiếc lá úa vàng rơi
Chưa nói yêu nhau mà giận hờn chi lạ
Gom nhặt mảnh tình theo ngày tháng rụng lơi
Chưa nói yêu nhau mà Thu sầu lên mắt
Ngỡ bước chân ai khi lá rụng bên thềm
Cơn mưa Thu đến để buồn thêm chất ngất
Nào ai có biêt? Sầu riêng một góc trời!",chưa nói yêu nhau,,L,https://poem.tkaraoke.com/26510/.html,
,"chiều xuống Cali sao thấy buồn
sương mờ nhạt nắng nhạt môi em
xa ai bến nước buồn tình vắng
một khoảng trời không không xóa mờ
chiều xuống Cali sao thấy buồn
cánh chim lẻ bóng lạnh đêm sương
dấu chân xưa ấy giờ xa vắng
người đã ra đi không tiếc thương
chiều xuống Cali sao thấy buồn
gió lộng ngang sông, lộng nỗi niềm
run run ngấn lệ sầu đông giá
mòn mỏi chờ ai đã mấy Xuân
chiều xuống Cali sao thấy buồn
người ở nơi nào có nhớ chăng
lá vàng ai gửi dòng thơ tặng
sợi yêu đương đọng mắt long lanh
chiều xuống Cali sao thấy buồn
cánh buồm lộng gió đã về chưa
ra đứng chờ người bên dốc núi
chập chùng biển sóng xót xa đưa...",chiều xuống cali,,L,https://poem.tkaraoke.com/26511/.html,
,"anh về, sẽ về đâu?
ta buông lơi tình đầu
vẫy tay chào quá khứ
nghe buồn thấm thật sâu
ta một lần hối tiếc
dấu tình đã phai phôi
ta một lần lầm lỡ
đánh mất nhau trong đời
ta về cố tìm quên
ru giấc ngủ bồng bềnh
vũng thời gian lắng đọng
dòng dư cảm lênh đênh
anh về hãy bình yên
trút cho vơi muộn phiền
trôi theo dòng mưa đổ
ân tình chẳng còn nguyên
ân tình chẳng còn nguyên
trôi đi lời thề nguyền
vui gì phương xa ấy
ai đem bán tình duyên?",anh về hãy bình yên,,L,https://poem.tkaraoke.com/26512/.html,
,"Tuổi nào em bắt đầu yêu
Ngồi bên song cửa chiều chiều ngắm mây
Tuổi nào em hết thơ ngây
Đêm đêm cắn bút chau mày làm thơ
Tuổi nào em biết mộng mơ
Chải dài suối tóc vẩn vơ ngắm trời
Tuổi nào em hết đơn côi
Mượn mây gửi gió ngỏ lời trao thương
Tuổi nào em biết vấn vương
Dòng thơ từng cánh nở dương đoá lòng
Tuổi nào em biết ước mong
Say men ngọt thắm nụ hôn đầu đời
Tuổi nào hồn rũ chơi vơi
Nhớ anh em tập nhìn trời đếm sao
Tuổi nào nỗi nhớ đậm sâu
Phải nay em đã biết sầu tương tư?",tuổi nào,,L,https://poem.tkaraoke.com/26513/.html,
,"Chiều nao thu bước qua thềm sân lá giăng đầy
Hồn em trống vắng nơi này trông lá vàng bay
Để hồn thờ thẫn nhắn gió heo mây
Gửi từng giọt sầu với lá thu bay
Tình yêu đó theo gió trao về anh
Đợi mong cánh chim ấy quay về đấy
Rừng thu thay lá sương mờ em vẫn mong chờ
Nhìn trăng soi bóng bên cầu em nhớ người xưa
Tình mình ngày nào ngỡ giấc mơ qua
Còn lại chỉ là những thoáng mây bay
Hỏi trăng có thương nhớ bóng hình xưa
Người đi mãi có nhớ trăng năm nào?
Đêm thu sương sao mờ trong ánh trăng vàng
Lung linh cây nghiêng cành trong gió trầm lắng
Trăng cô liêu sông buồn bến vắng đò ngang
Thuyền xưa vượt xa rời bến ...
Mùa thu nay sắp qua rồi anh vẫn chưa về
Rừng phong rơi lá giăng đầy em vẫn chờ ai
Ngồi nhìn thuyền về ngỡ bóng ai kia
Để rồi lệ sầu khóc tiếc thương hoa
Thuyền xưa đó nay sẽ không về đây
Thầm em nhắn trao đoá hoa tim nồng...
là la la lá la là la lá la là ...la la lá la là la lá là la....",thuyền trăng,,L,https://poem.tkaraoke.com/26514/.html,
