Content,Title,Genre,Author,URL,Edited
"NẮNG soi sáng muôn nơi rạng rỡ
VÀNG ánh màu bỡ ngỡ xốn xang
TRẢI đi khắp mọi nẻo đàng
LỤA là hoa gấm như đang vẫn chào.
ÁI nghĩa thiếp từng trao hãy nhận
ÂN tình này chớ bận tâm chi
DUYÊN kia nào thắm đượm gì
TA thì mãi giữ khắc ghi trong lòng.
VẸN thuở vẫn hoài trông hình bóng
KIẾP phận hèn đâu mộng trèo cao
HỒNG nhan bạc phước lao đao
TRẦN gian phiền lụy chứ nào sướng vui.
CHẲNG lẽ cứ ngậm ngùi tủi khổ
PHÔI phai sao trọn nợ khi gần
NẮNG VÀNG TRẢI LỤA ÁI ÂN
DUYÊN TA VẸN KIẾP HỒNG TRẦN CHẲNG PHÔI.
22/11/2017",ân nghĩa vẹn tròn,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/77713/.html,
"MÙA ĐÔNG
Thơ: Lê Gia Hoài
Ngày hôm qua đông sang
Nép mình trong ngõ vắng
Giấu lời yêu thầm lặng
Vào trong nắng vườn hoang.
Vệt mưa chiều lênh loang
Rớt rơi đầy nỗi nhớ
Giọt thu buồn trăn trở
Giọt xuân bồi hồi mong.
Gió thổi buồn trên sông
Mang bao nhiêu giá rét
Gửi cánh buồm thao thiết
Nỗi niềm ngày không yên.
Nụ hồng vẫn tring nguyên
Màu si mê vụng dại
Bao giờ anh về lại
Đánh thức lời yêu xưa...!
MÙA ĐÔNG .
Tản văn .Mỹ Hạnh.
Mùa đông đã thập thò ngoài cửa,ngọn gió đã lạnh hơn,thổi thông thốc vào những đám cỏ đã úa dần ,cái lạnh rón rén,len lỏi ngấm vào da thịt từ từ,rất ngọt ngào ,khi ta cảm thấy rét thì có lẽ mình đã nhiễm lạnh từ lúc nào không hay, qui luật của đất trời, bốn mùa âm dương luân chuyển. Mùa đông về để mọi người quan tâm đến nhau nhiều hơn,những đôi tình nhân cảm thấy cần có nhau hơn,những vòng ôm và những cái nắm tay thêm chặt,nụ hôn cũng ngọt ngào và say đắm hơn,có phải vì thế mà mùa đông là mùa của hoa hồng,hoa hồng đẹp va rực rỡ nhất khi tiết trời trở lạnh ,mùa đông cũng là mùa lứa đôi xây tổ ấm. Lạnh về để ta thấy thêm trân quý những mùa ấm áp trong năm,cái lạnh của đất trời không đáng sợ bằng sự lạnh lẽo cô đơn trong tâm hồn,vậy nên đông sang hãy mặc thêm áo và nhắc nhở những người thân yêu nhất của mình mặc đủ ấm,tô môi cho hồng và nở nụ cười tươi tắn...
Anh có hay đông chạm vào đến ngõ
Gió cô đơn thổi hun hút vô cùng
Trong giá lạnh đóa hồng nhung vẫn nở
Tựa môi hồng thiếu nữ ấm chiều đông !",mùa đông,Năm chữ,Lê Gia Hoài,https://poem.tkaraoke.com/77714/.html,"Ngày hôm qua đông sang
Nép mình trong ngõ vắng
Giấu lời yêu thầm lặng
Vào trong nắng vườn hoang.

Vệt mưa chiều lênh loang
Rớt rơi đầy nỗi nhớ
Giọt thu buồn trăn trở
Giọt xuân bồi hồi mong.

Gió thổi buồn trên sông
Mang bao nhiêu giá rét
Gửi cánh buồm thao thiết
Nỗi niềm ngày không yên.

Nụ hồng vẫn tring nguyên
Màu si mê vụng dại
Bao giờ anh về lại
Đánh thức lời yêu xưa...!"
"Cảm ơn Nữ Sĩ Tây Bắc đã tặng thơ… Vài dòng viết vội tặng em này!
Những vần thơ em viết
Có màu nắng vàng mơ
Dịu dàng bên suối nhỏ
Thắm mắt ai mong chờ.
Những vần thơ em viết
Phủ kín trời mưa giăng
Núi cao soi vực thẳm
Nghiêng đổ một vầng trăng.
Những vần thơ em viết
Thoảng hương sắc rêu phong
Đá ngàn năm biết hát
Giấu yêu thương vào lòng.
Những vần thơ em viết
Nồng nàn bao sắc hương
Ban chiều rừng Tây Bắc
Nở tím khắp cung đường.
Những vần thơ em viết
Duyên dáng bao nụ cười
Nồng say cô gái Thái
Tuổi vừa chớm đôi mươi.
Ôi! vần thơ yêu thương
Đong đầy MÙA SAY ĐẮM
Ôi! vần thơ đằm thắm
Cho đời mãi ngát hương.
Lê Gia Hoài.",những vần thơ em viết,,Lê Gia Hoài,https://poem.tkaraoke.com/77715/.html,
"Họa vội cùng Mỹ Hạnh này!
Anh vẫn biết thu qua rồi em ạ
Gió trở buồn bên thềm vắng chiều nay
Lá vàng khô trên cành cây nghiêng ngả
Khát khao thu sẽ ở mãi nơi này.
Đêm thu bay mỏng manh từng sợi nhớ
Thương ánh chiều đã vội vã rời xa
Mảnh trăng khuya tìm về đây nức nở
Khát sao trời rực rỡ những ngày qua
Sông tan chảy những nỗi niềm thác lũ
Khi đông về bên bến đợi mùa sang
Cánh buồm xưa có ngược về ngày cũ
Để khát thèm làn sóng mới mênh mang.
Chẳng gần em mà nói lời thương nhớ
Để đông về đành mắc nợ lời yêu
Tuy xa cách nhưng trong từng nhịp thở
Khát khao em vẫn khao khát thật nhiều.
Lê Gia Hoài",khát,,Lê Gia Hoài,https://poem.tkaraoke.com/77716/.html,
"EM VỀ CHIỀU MƯA
Chiều nay khép lại chợt mưa về
Dáng nhỏ hao gầy dạ tái tê
Ngập lối em buồn  tim lạnh lẽo
Tràn sân nước tủi não ê chề
Tình yêu thuở nọ anh từng hứa
Mộng ái bây giờ bậu đã chê
Khắc khoải trông chờ bên ngõ quạnh
Nào hay một bóng  cạnh hiên thề.
4/7/17 Lữ Kiêu Phong",em về chiều mưa,,Lữ Kiêu Phong,https://poem.tkaraoke.com/77717/.html,
"Anh Muốn Nói Lên
Những Lời Khen Tặng
Lặng yên tựa ghế, ngoảnh nhìn em
Lúi húi, lom khom cận vách nhà
Vạch đống ngổn ngang tìm phế liệu
Chì, nhôm, nhựa, giấy…bán người ta!
Da diết lòng anh, quặn thắt tim
Năm xưa thanh tú một thuyền quyên
Giờ đây làm vợ người tay trắng
Vất vả, khó khăn ghịt níu xiềng
Quần áo của em cũ bạc màu
Mặc tình cứ vậy chẳng gì đâu
Chỉ cần con ấm và chồng đủ
Còn bản thân mình sẽ tính sau
Tiền ít, đồ ăn mua hổng nhiều
Em thì lất phất ngọn hiu hiu
Riêng dành hai đứa và anh đó
Theo gió tung cao thẳng cánh diều
Lắm khi thất bại việc làm ăn
Chẳng tiếng thở than trách số phần
Chỉ nhẹ âm thầm cam gánh chịu
Trọn niềm tin tưởng đặt nơi anh!…
Chiều nay thả bước dưới hoàng hôn
Dĩ vãng hiện lên trước mảnh hồn
Nỗi nhớ niềm thương thời tấm mẳn
Lâng lâng xúc cảm nhịp từng cơn
Tận đáy sâu nầy muốn nói lên
Những lời khen tặng gửi cho em
Bởi từ ngày cưới em làm vợ
Là lúc anh đây có được đèn!...
22/11/2017
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",anh muốn nói lên những lời khen tặng,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/77718/.html,
"Ta khóc trong thơ để đợi chờ
Bên đời thu mạn có ai mơ
Nhìn  con nhện gắng đan tơ nhớ
Ta nhả hồn thơ có lạc bờ
Chiều xuống  mưa bay trắng một màu
Mây về  nghiêng đổ xuống dòng sâu
Cạn tơ con nhện dường như chết
Ta vẫn thả hồn ướt giọt  ngâu
Thu đến nơi nào trời đất ơi
Gió sương biết mấy đã quên lời
Trăm năm đông mãi khung trời lạnh
Để gán cho  ta một tiếng đời
Ta trải nỗi niềm với gió mây
Lời thơ khắc khoải mãi chưa đầy
Gió đông  lạnh lẽo trăng không có
Thơ rũ tơ lòng khóc nhớ ai....",chiều thơ khóc nhớ,,Hồng Dương,https://poem.tkaraoke.com/77719/.html,
"CHẤP NHẬN
Hứa hẹn chi làm tủi mắt nâu
Đường duyên lỡ phận xót xa sầu
Hoài hôm thệ ước tình ngây ngất
Nhớ buổi trao lời dạ đẫm ngâu
Lệ trỗi bao ngày ai có hiểu
Hoa tàn mấy tháng bạn nào sâu
Ừ thôi giã biệt mình hai ngả
Chấp nhận chia ly mộng bến cầu.
3/7/17 Lữ Kiêu Phong",chấp nhận,,Lữ Kiêu Phong,https://poem.tkaraoke.com/77720/.html,
"CẢNH ĐỜI
Nhớ buổi trăng ngà tỏ nghĩa nương
Buồn vui vĩnh kết hỉ lai tường
Vườn Xuân Én lượn sao tràn phúc
Ngõ Hạ Ve gào thấy  thảm thương
Bữa nọ  cay nồng tâm thắm mãi
Giờ đây mặn chát dạ phai hường
Trên đời hứa hẹn lời ong bướm
Chỉ có duyên tình  mới thực hương.
1/7/17 Lữ Kiêu Phong",cảnh đời,,Lữ Kiêu Phong,https://poem.tkaraoke.com/77721/.html,
"Ác thiện do vì tại ở tâm
Hoài mê bạc của phải luân trầm
Rơi vào địa ngục tồn nơi quỷ
Lạc chốn a tỳ ngụ cõi âm
Bỏ vạc dầu sôi nghìn dao cắm
Đem lò lửa bỏng vạn kim châm
Bào nguyên đoạn xác cho cầy gặm
Cắt nửa thân đầu tặng quỷ đâm
------   -----
Bài họa
Tham tàn bạo ác cũng vì tâm
Hám của si sân vướng lụy trầm
Địa ngục lôi vào chung lũ qủy
Thiên đường đuổi gạt tránh binh âm
Dầu soi lửa bỏng rồi đao cắm
Xẻ thịt lăn trì với kiếm châm
Cổ cứa phần trên quăng chó gặm
Da bào khúc giữa bọ ruồi đâm.
22/11/2017",ác giả ác báo (tham niệm),,YÊU THOÁNG QUA,https://poem.tkaraoke.com/77722/.html,
"NGÕ HỒN CHƠI VƠI
{ Qua tâm sự của bạn hiền Quang Tran. }
Những điệp khúc thu về rơi lá
Sự tuần hoàn có lạ gì đâu
Xuyến xao chi lại ươm sầu
Rồi thêm nuối tiếc chìm sâu đáy lòng...
*
Sông lặng lẽ thong dong vẫn chảy
Nước ngừng trôi..lớn lại thêm ròng
Thời gian trôi mãi đi rong
Lá kìa cứ rớt thân còng héo khô...
*
Rồi cuối kiếp nấm mồ đang đợi
Một mảnh đời sẽ gởi huyệt sâu
Nến đèn nhang khói toả sầu
Tàn đêm ray rứt về đâu hỡi hồn ?
*
Sao chống được thân chôn là hết
Cớ sao mà mỏi mệt nghĩ chi
U mê bận trí được gì
Thế gian chỉ có đến đi một lần.
*
Mãi tiếp tục đưa chân trần thế
Ánh vầng dương biến thể chiều tà
Đêm về héo hắt riêng ta
Dẫu mai sum họp mặn mà còn không.?..
*
Vậy mà vẫn ươm nồng mộng ước
Gặp một lần cho được người xưa
Kể nghe bao chuyện cho vừa
Niềm thương nỗi nhớ nắng mưa dãi dầu...
*
Canh tàn tạ chìm sâu đen thẳm
Ôi màn đêm càng thắm cô đơn
Thu tàn đông đến mây vờn
Đổi màu bay cuộn từng cơn gió về...
*
Giựt mình thức giữa tái tê
Trở về thực tại não nề buồn tênh...
-N3-Nguyễn Ngọc René - Paris - 22/11/2017",* ngõ hồn chơi vơi *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/77723/.html,
"NGỠ
Thơ Lữ Kiêu Phong
Tỉnh mộng sao mình nhớ đến  ai
Phòng đơn lạnh lẽo cửa then cài
Đìu hiu gió thổi ngoài hiên trái
Khắc khoải mây luồn trước ngõ mai
Ẩm lá sương trờm hoa tủi mãi
Khô cành nắng phủ nụ sầu phai
Tương tư bến đợi mi buồn trải
Lạc bước  sông chờ mắt nẫu khai.
19/6/17",ngỡ,,Lữ Kiêu Phong,https://poem.tkaraoke.com/77724/.html,
"ĐÔNG VỀ
Thu đã tàn hao héo  lá vàng bay
Đong nỗi nhớ đếm  thời gian cách biệt
Chôn kỷ niệm mà sao  còn nuối tiếc
Vấn vương lòng từ ấy buổi chia tay
Đông đang về se sắt  gió heo may
Trời ảm đạm mây mù sương rơi lạnh
Ngày chia ly cảnh đời thêm hiu quạnh
Đâu biết rằng  người đó cũng cô đơn
Hỏi tình yêu sao cứ thích  dỗi hờn
Bởi yếu đuối con tim buồn dễ vỡ
Buông tay nhau như đời không duyên nợ
Mảnh trăng tình vàng võ đến ngẩn ngơ
Đông đã về lòng  trống trải bơ vơ
Hoàng hôn phủ càng thấy đời lạnh giá
Thương khóm cúc  thân gầy xơ xác lá
Cũng tủi đời bạc bẽo phận cô liêu.
PĐT",đông về,,Phạm Đức Toản,https://poem.tkaraoke.com/77725/.html,
"Bộ Luật Tình Yêu
(Nguyễn Hải Quân)
Gặp được nhau ta nhờ Hiến Pháp
Lúc tỏ tình luật Dân sự hiểu anh
Biết yêu nhau sẽ có nhiều khoảng cách
Luật Hộ tịch là xa cách phải không em?
Tôi yêu em viết lên tờ giấy trắng,
Rồi một ngày luật giáo dục gạch tên
Luật lao động, sẽ mải miết đi tìm
Để cuộc đời viết lên vần thơ mới.
Và một điều ta muốn nói với em,
Đã bao năm sống trong tù ký ức
Lỗi đau này, luật Hình sự thấu chăng?
Cho tim đau sau mỗi lần co thắt,
Nước mắt rơi để luật Biển ra đời.
Lời hứa này như luật kia còn mãi..
Trọn một đời thương nhớ bóng hình ai
Mong một ngày khi em đồng ý,
Luật hôn nhân chỉ dẫn lối đưa đường.
Hà Nội, 22/11/2017",bộ luật tình yêu,,Hải Quân,https://poem.tkaraoke.com/77726/.html,
"Gió thổi vô tình dạt bèo trôi
Biền biệt thời gian vẫn ngóng hoài
Lận đận buồn vơi từng giờ nhớ
Cầu cho gặp gỡ đừng mờ phai
Để khỏi mòn mỏi khỏi ngóng ai
Để khỏi tìm kiếm bên đường hoài
Để trọn nguồn mơ được êm ấm
Để thấm lòng son bên cạnh người
10:45 đêm 30-05-2011
đêm nay lòng thấy lạnh lẽo",thắm lòng son,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/77727/.html,
"Tặng cho cơn gió mùa đông
Tặng cơn lạnh lẽo để lòng nhớ thương
Tặng cho lòng nhớ bên đường
Tặng cho một bóng đêm vương đáy lòng
Tặng cho in vết đợi mong
Tặng bóng in giữa hồn anh thuở nào
Tặng anh đêm ngắm trăng sao
Tặng đêm thanh vắng nghẹn ngào bờ mi
09.00 đêm 31.05.2011
tặng bóng in giữa hồn anh
thuở nào",tặng cho 2,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/77728/.html,
"Gom yêu thương về trong ý thơ
Đêm thầm thương nghĩ ẩn trong mơ
Bóng mất tên còn vương đường cũ
Sao chiều xanh phố có giọt mưa
Trong lòng thơ thẫn đầy hoang vu
Nhạt nhòa theo sương nữa đêm thu
Lẫn quẩn trong nhà gọi em đó
Ngó qua khe cửa sương đã mờ
10:15 đêm 01-06-2011
đêm nay lòng thấy buồn bơ vơ",sương đã mờ,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/77729/.html,
"Trong lòng bao chuyện buồn thay
Trong đời bao những chua cay đủ mùi
Trong lòng ai hiểu ai ơi
Trong hồn đêm vắng lòng vơi nhớ người
Trong đêm thao thức ngóng hoài
Trong lòng muốn gửi đôi lời yêu em
Trong cơn lạnh lẽo nhớ thương
Trong cơn bão tố đêm thương gọi thầm
Trong tâm hồn đã chờ mong
Trong nhật ký đã hai năm thơ đề
Trong tim anh vẫn khắc ghi
Trong mơ anh nhớ anh đề tên em
Trong mơ vẫn thoáng gọi tên
Trong lòng anh vẫn đêm ngày chẳng phai
Trong hồn một bóng em ơi
Trong hai năm đã mong ngày gặp em
10:30 đêm 02-06-2011
sao anh biết bóng đó tên gì
mà lòng cứ nhớ hoài",trong lòng 5,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/77730/.html,
"Tâm hồn buồn nhớ đêm ngày sao
Ngó lại bên đường dạ đớn đau
Chờ gặp chờ ngóng ngày vơi tháng
Cuồng phong thăm viếng lệ mi trào
Thầm gọi tên em nhớ biết bao
Dội đến từng cơn thấy nghẹn ngào
Đông dài ngồi khoe cơn gió lạnh
Đề thơ từng trạm xong ngày nào
11:45 đêm 02-06-2011
thơ từng trạm này ghi đến bao giờ
đêm nay quá buồn",thơ từng trạm,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/77731/.html,
"HOÀI
Lữ Kiêu Phong
Ngõ mộng vương lòng sợi nhớ nhung
Đường duyên đã dệt mối tương phùng
Xuân về nhạn báo tình nô nức
Hạ đến ve kêu phận não nùng
Trách Nguyệt ai khêu đời vĩnh kết
Thương trời bậu vá kiếp bền chung
Hồn tôi lạc bước dòng châu đẫm
Dáng tủi chiều buông vạt nắng cùng
19/6/17",hoài,,Lữ Kiêu Phong,https://poem.tkaraoke.com/77732/.html,
"NGẪM
Thơ Lữ Kiêu Phong
Cứ ngỡ duyên mình hạnh phúc khơi
Đâu hay tủi phận xót xa lời
Ngày qua tháng lại tâm rầu rĩ
Hạ đến Thu về não lả lơi
Vọng Nguyệt  hôm nào ta đã hứa
Nhìn Mây thuở trước bậu chung đời
Còn đây mắt lệ hờn Đông nẫu
Mãi nhớ Xuân hồi trách nụ rơi.
17/6/17",ngẫm,,Lữ Kiêu Phong,https://poem.tkaraoke.com/77733/.html,
"Thơ Họa Của Nguyễn Thành Sáng & Thi Hoàng (408)
Chuyện trò
Rồi trông rồi đợi rồi mong
Muốn đem tất cả cõi lòng phô ra
Cho người thấu được tim ta
Giữ tròn vẹn mối giao hòa bấy nay.
TH
Yêu thương đã mấy năm dài
Non thề biển hẹn một đời có nhau
Nỗi lòng ta đã hiểu sâu
Cần chi bày tỏ để màu ngẩn ngơ…
NTS
Kệ mây kệ gió lững lờ
Chúng mình thắm thiết từng giờ bên nhau
Xua đi ảo não u sầu
Cho thơ tình lại đẫm màu nhớ nhung.
TH
Thả hồn vào cõi không trung
Ta bay, bay mãi tận cùng thế gian
Đê mê, ngây ngất, mơ màng
Mộng tình vạn kỷ vô vàn ái ân…
NTS",thơ họa của nguyễn thành sáng & thi hoàng (408),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/77734/.html,
"NHỮNG lúc thấy niềm tin đã mất
CẢM giác như đắng chát cả hồn
XÚC lòng đau đớn nhiều hơn
TỪ nay cõi dạ tủi hờn xót xa.
TRONG khi nợ duyên đà rẽ lối
SUY cho cùng đâu lỗi do ai
NGHĨ chi trĩu nặng u hoài
XIN đừng trách cứ giận dai nhé người.
HIỂU cũng được mà lơi không oán
RẰNG hay chăng nghĩa bạn vững bền
LÝ này muốn tỏ chẳng nên
TRÍ tâm ghì khắc sang hèn nào phân
CON thơ dại luôn cần chỉ bảo
TIM ngu khờ chao đảo buồn vương
BAO lâu phiêu bạt dặm đường
NĂM tàn ngóng đợi yêu thương khuất rời.
MỆT lắm chứ sức hơi cạn kiệt
MỎI mòn trông tha thiết hương nồng
KIẾM tròn giấc mộng từng đông
TÌM sao khó quá môi hồng nhòa phai.
MỐI tơ ấy đêm dài khắc khoải
TÌNH chúng mình tê tái quá thôi
CHUNG tay góp nhặt ân hời
THỦY cùng tường tận sầu khơi não nề.
TỰA chiếc lá thu về rơi rụng
KIM bọc rồi muốn đụng dễ chi
ĐÁY sông sâu thẳm mò gì
HỒ này dẫu cạn nhưng đi xuôi dòng.
NHỮNG CẢM XÚC TỪ TRONG SUY NGHĨ
XIN HIỂU RẰNG LÝ TRÍ CON TIM
BAO NĂM MỎI MỆT KIẾM TÌM
MỐI TÌNH CHUNG THỦY TỰA KIM ĐÁY HỒ.
22/11/2017",bạc bẽo tình đời 1,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/77735/.html,
