Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Ngọn Đuốc Quê Hương
Lưu Vĩnh Hạ
Viết cho nhạc sĩ Việt Khang
Một ngọn đuốc âm nhạc không thể soi sáng trong đêm tối
nhưng sẽ là một ngôi sao bất tử trên bầu trời đấu tranh cho dân chủ tự do
Viết cho nhạc sĩ Việt Khang
Anh và tôi cùng chung nhau thế hệ
Anh quê nhà tôi cuộc sống ly hương
Ta cùng mang một dòng máu Lạc Hồng
Bốn ngàn năm mãi trường tồn văn hiến
Khi đất tổ bị quân Tàu lấn chiếm
Anh xuống đường tranh đấu cho quê hương
Lời nhạc kia như ngọn đuốc trong lòng
Đem soi sáng những con đường u tối
Lời nhạc kia là những đêm khắc khoải
Chống giặc Tàu dày xéo đất cha, ông
Mẹ là tiên cha dòng dõi của Rồng
Thì đất Tổ không bao giờ dâng nạp
Anh,em ơi non sông lời chưa đáp
Có lẽ nào sống nhu nhược triền miên
Lũ giặc Tàu chúng chẳng để ta yên
Nếu đã sống ta đáp lời sông núi
Ải Nam Quan chạy dài đến đất Mũi
Hoàng_Trường Sa mãi là của Việt Nam
Anh Là Ai…….lời nhạc của Việt Khang
Nếu đã sống xin đáp lời sông núi",ngọn đuốc quê hương,,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/36282/.html,
,"Ví Dầu Còn Ở Mình Ên
Bướm vàng vờn đọt mồng tơi
Trưa hè tiếng võng ầu ơi ví dầu
Xạc xào bụi chuối bờ ao
Hiu hiu gió thổi nghe xao xao lòng
Sông quê nước lớn nước ròng
Những con cá lội lòng tong sát bờ
Ngược dòng len lách cá rô
Theo con nước lớn mà vô ruộng đồng
Trên giàn bí trổ đầy bông
Thương sao câu hát tiếng đồng tơ xưa
Ví dầu bậu vẫn còn chưa
Qua nghe thăm thẳm mấy mùa gió lên
Ví dầu còn ở mình ên
Chờ bông lúa chín tháng giêng ngoài đồng
Người dưng khác họ mà thương
Đừng như cây cải đưa hương về trời
Con đò sớm tối ngược xuôi
Lòng qua đã chắc mấy lời thủy chung
Đợi ai sẽ đợi đến cùng
Ba năm xắt lát miếng gừng còn cay
Thoảng trong hương tóc hoa lài
Mồng tơi bén dậu những ngày mưa ngâu
Nợ duyên bậu hát ví dầu
Đi không tay vịn lần cầu mà qua",ví dầu còn ở mình ên,,Lưu Vĩnh Hạ-hồng Sang,https://poem.tkaraoke.com/36283/.html,
,"Tôi không biết những bà mẹ trên thế gian này như thế nào, và mẹ của bạn ra sao, nhưng với tôi mẹ là một cụm từ rất ngắn từ khi tôi mới biết bập bẹ gọi tiếng mẹ .
Người mẹ của tôi, lúc thuở bé thì tôi yêu mẹ tôi lắm, cái khoảng tuổi mới cảm nhận được những sự việc chung quanh, người nào ẫm bồng và chơi đùa với tôi là luôn quấn quýt bên người ấy, trẻ con đứa nào mà chả thích mẹ đúng không ? nhưng càng lớn thì tôi không thích mẹ tí nào, cằn nhằn cử nhử,đi đâu làm gì cũng chú ý, thậm chí quần áo giầy dép cũng không được theo ý mình,có lúc, tôi làm mình làm mẩy, nhịn ăn nhịn uống tuyệt thực thì họa hoằn lắm mới được theo như ý mình .
Chưa kể nhé, tiền tết hay tiền gì cũng phải đưa cho mẹ giữ, khi cần thì có lý do thì mới đưa lại, càng khi lớn hơn tí nữa thì tôi cứ muốn chạy xa ra khỏi cái nhà vì không muốn nhìn thấy mẹ, khi phát hiện rằng mẹ càng nói nhiều, đôi lúc la lối, nói đủ thứ chuyện, tôi muốn điên lên và chẳng muốn nghe, thậm chí khi hỏi, tôi cũng chẳng buồn trả lời, có trả lời chăng thì rất ngắn gọn là "" có, không "" nói rất trỏng, nói chung phiền chết đi được .
Năm nay mẹ tôi đã ngoài 70 tuổi, có lẽ đã lớn tuổi nhưng tính mẹ tôi vẫn không thay đổi, bà vẫn cứ nói mỗi khi tôi về thăm nhà, công việc thế nào, ăn uống ra sao, có đủ sống không, khi nào lập gia đình, ăn xài như thế có đứa nào mà dám lấy, bớt bớt lại sau này mà có vốn để lập gia đình v.v và v.v .
Trước đây cái tuổi 14 cho đến 20 sao tôi cũng trưởng thành mà sao lại không cảm nhận được những cái từ lảm nhảm của mẹ tôi, mà đến tuổi này bây giờ, thì sao tôi thật thấm thía nó đến thế, phải chăng cái gian đoạn ấy tôi chưa hiểu được giá trị đồng tiền, cuộc sống, giá trị hạnh phúc gia đình chăng ?
Phải qua bao nhiêu thời gian ra đời tự làm việc, tự kiếm sống, tôi nghiệm ra được rồi, lúc đó sung sướng quá, đói thì chạy về lục cơm mà ăn, quần áo có mẹ giặt, cần tiền tiêu thì tuyệt thực cũng sẽ được cho tiền, mà lúc ấy lại ghét mẹ đến thế
Trên thế gian khi tình mẫu tử thiêng liêng chạm được vào con tim của bạn để tạo ra những dòng cảm xúc dâng lên trên đôi mắt thành những giọt nước mắt chảy muộn, thì mẹ đã gần đất xa trời
Mẹ của tôi là thế, mẹ của bạn cũng thế, những người mẹ trên thế gian này như một, họ luôn bảo bọc đứa con họ đã cưu mang và nuôi dưỡng chúng lớn khôn, dầu đôi khi ít nhiều chúng đã làm cho mẹ tổn thương .
Có hạnh phúc nào được mẹ rầy rà chỉ bảo, có hạnh phúc nào khi được gọi tiếng mẹ từ tim, xin lỗi mẹ của con, người mẹ mà con luôn làm mẹ bận tâm dù bây giờ mẹ đã già, giờ đây con lại muốn mẹ cằn nhằn hay la mắng con, để con còn biết mẹ vẫn còn sức khoẻ để sống với con, nhưng sao bây giờ mẹ lại ít nói hơn trước và ít la rầy con như xưa, dẫu nay con đã lớn, nhưng thật ra con vẫn còn khờ và cần những lời răn đe từ mẹ, ngày lể mẹ con chỉ xin ơn trên cho mẹ được khoẻ mạnh và sống trường niên, mẹ của tôi !",viết cho mẹ nhân ngày lễ mother's day,,Nguyễn Tâm,https://poem.tkaraoke.com/36284/.html,
,"Mọi kho xăng đều CẤM LỬA
Để đề phòng hoả hoạn xảy ra
Em - dịu dàng
Đi qua...
Bén!
Lửa!
Từ đôi mắt biếc
Tận tim anh
Cháy!
Bùng!...
Năm tháng vô phương cứu chữa
Nhưng biết làm sao?
Biết làm sao!
Vì chính tình yêu không CẤM LỬA...
Đ.T.T",cấm lửa,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36285/.html,
,"Hồi hộp khói hải hồ đêm
hiện lên đôi cánh bay hộc tốc về cực miền ký ức
là nơi em thiết gì phải đến
chỉ niềm tiếc nuối con tàu thời gian luôn thám hiểm
những tảng băng đè nghiêng trong lồng ngực trái
trầm tích ánh trăng bật run
nụ hôn tươi rói tình đầu
Là nơi có gã chớm tơ như kẻ ăn mày nhặt của dở hơi
hào phóng giấc mơ hoang dại
lược bỏ nghi thức mọi nẻo sớm mai
không như chú nai con trước rực rỡ dòng sông phập phồng nghi ngại
phá vỡ bản năng tôi từ lời em cơn mưa chiều sũng ướt
Ngày qua
và cũng chính trong đôi mắt lặng im hồ đầy
lừng lững  bóng mây
tôi vội vã ngã hồn lên tin cậy
khi đâu đó lộ trình
- em...
- hiện hữu...
Vắt kiệt cùng ngọn lửa niềm yêu
dồn nén ngữ ngôn không vần không điệu
nơi ấy
tôi lại trở về sau niềm tin canh bạc
Nơi ấy...
mãnh lực một câu
ném lên làn khói.
Đ.T.T",mãnh lực một câu,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36286/.html,
,"Như chiếc chậu thuỷ tinh
và đứa trẻ hân hoan bên đàn cá cảnh của mình
tôi với tình đầu hồ hải
Những con cá mắt lồi!
lạ thay...
đến tận bây giờ!
trong tôi, phây phây chúng sống
và ngày càng giương mắt to hơn
Những con cá mắt lồi
với đôi tròng trắng đêm
trố ánh mắt về em - ánh mắt của con mèo từ khi biết mình giống cái
trong miền trừ tịch của nỗi đa tình bừng hắt hai vầng lân tinh
chói loà và khuấy đảo
Cơn mưa nào dột nát chiêm bao
run rẩy phố khuya trong cái nhìn như ngọn đèn đường thuở chờ nhau thô lố
Những con cá mắt lồi
với đôi ngươi ngấn niềm nông nổi
đăm đắm trái mật đầu mùa rộ chín mọng môi
ngọt ngào câu nguyệt hẹn
trân trối phía chân trời chao chát bóng
cả những con chữ tội tình nhào nặn tháng năm thơ...
Thẳm cõi miền tôi trổ bề bề mắt ngó
phía nào rồi cũng rỡ ràng sắc ảo
những con cá mắt lồi
ngày càng giương mắt to hơn.
Đ.T.T",những con cá mắt lồi,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36287/.html,
,"cố nhổ đôi chân ra khỏi giọng côn trùng
bước phá lối giữa trùng vi hương cỏ
ngõ hầu chuộc lỗi lầm hơi thở
tự do với khí trời
mọi ngõ ngách điềm nhiên nhập nhằng hư - thực
chạy quanh trên một gương mặt
chạy ngược xuôi theo dấu người đi
tất cả chạy về miền đêm sâu nhất
ta hẫng rơi bóng câu thề trắng đất
bước ngày lên...
theo lửa biếc miên man
về phía nào!?
phía nào...?
trước mặt trời tứ tán
trái tim ta vỡ oà như bầy kiến
tha chiếc bóng cỏ xanh
rần rần tháo chạy...
Đ.T.T",mê lộ cỏ,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36288/.html,
,"Thằng nhãi con giương cao chùm
nắng mẹ cho, chân ngập điệu mưa
non,  mê rêu rao trật tự  cầu  vồng
Hơn ba mươi năm phóng to thằng
nhãi con trong nghiệt trò màu sắc,
lang bang ánh nhìn tan hoang đảo
lộn đỏ cam vàng lục lam chàm tím...
Đóa hoa hồng tươi  thể  Romance
du dương một tình yêu trong cung
bậc  mùa  thu  sững  sờ  ngợp lặng
Dải thiên đường ngan ngát xuân
tơ một thời lụi tắt. Dong bể trần
gian sóng cồn vô hồi nóng lạnh,
đen trắng lẫn thành màu của vết
thương. Chỉ còn những cơn mơ
phù dung đỏ rực, lửa cuồn cuộn
dâng  năm  tháng  mắt  bão câm
Bốn  mùa   vần  xoay  lăng  kính  trái  tim
Lộng lẫy những ban mai nụ chồi nõn biếc,
đường  nắng  ngửa  nghiêng  phượng cháy
môi yêu, đường nắng chao vàng phai chiếc
lá, đường khói sương bóng vạc chiều hôm...
Và tất cả!
Tất cả giãy run câu thơ quang phổ nỗi niềm.
Đ.T.T",sắc màu riêng,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36289/.html,
,"Dường như đó là bài thơ không cấu tứ
Miên man
Chảy
Và chảy
Như không có gì phải chảy
Không hiển lộ màu trăng
Dù đó là màu trăng khuấy loãng một đêm
Một đêm...
Em dậy rằm
Một đêm!
Rồi hàng nghìn đêm
Như hàng nghìn năm ngủ yên núi lửa
Cây đã rừng
Ta... giấc xa xăm
Dưới tầng tầng trăng
Gió vẫn khoả trần mơn mơn mướt gió
Cỏ vẫn ngọt nồng lời ngây ngất cỏ
Sương vẫn sương
Buông mềm...
Đêm vẫn đêm!
Đêm cộng hưởng đêm
Dòng nham thạch nỗi lặng câm
Trào phọt!
Đ.T.T",giấc xa xăm,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36290/.html,
,"dòng sông khải ca trong ngày về trùng sóng
ầm ào tiết điệu tuổi hai mươi rộ trổ mây khơi
những đám mây một đời không trôi
vĩnh viễn không tan
chỉ bung nở sắc màu ám ảnh
bung nở gương mặt hồn nhiên rạng thì mùa em dậy biển
mùa ta lộng buồm
nỗi đắm cạn bãi bờ ngày xô sóng lận
bọt nước vỡ thau những chân trời rựng tím
những cánh say mù biếc
những dát hồng nắng mưa
những thiên lưới dằng dai kiêu bạc
những mẩy trăng những ngần sao
những đẫm ngợp
và mắt thuyền trắng ngọn đăng khuya
tháng tháng ngày ngày tụng tế câu thơ
chưa siêu thoát một trái tim ngư luỵ
thì đây
trong meo mốc xác hà vỏ sò vỏ ốc
ruỗng rữa cỏ lau lá dềnh củi mục
vất vưởng vong tình u uẩn ca
bao nhiêu chén bóng tà
không đếm nổi cơn triều dâng cay nghẹn
không đếm nổi cuộc trôi cuối cùng như ráng lửa
và niềm hy vọng ngàn lần
và cả ngàn lần cõi thẳm lại buông neo
ngày trơ đáy rồi buồn phơi mắt ngó
kìa lũ còng lông bông bén quanh gót gió
ký hoạ tuổi ai trên cát lạnh nghệch ngờ
cửa biển đời đời mở khải ca xanh
vọng sáng lời em trong miền hợp hôn nhịp nước
Đ.T.T",không đề,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36291/.html,
,"Đã đến lúc
thôi trò mù khơi quẫy sóng
bằng nỗi đau như đùa
đặt xuống thật êm dưới gót mùa xưa
miền lá phai thức lặng
Đã đến lúc
phải quen trước những cơn bão trắng
trang giấy sa mạc gào khô khản vắng
tự cưỡi bóng mình qua giấc mơ hoang
Thì một gã
khát tình
ngửa mặt
trông mây
lắm ảo tưởng
nhưng không ý định…
… …
chỉ an ủi mình:
- Bóng mưa bay.
Tháng 5/2000.
Đ.T.T",bóng mưa bay,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36292/.html,
,"Tháng giêng tắm nước cỏ mực
Đất đai láng da non
Ngát ngát ngây ngây miền hương ổi dại
Chào mào đít đỏ một lùm, hai lùm…
Tưng hứng… tưng hứng…
Gió thầm lối cỏ um
Chừng đâu một lứa mươi bé
Bất ngờ tuổi bói
Ngực áo nhú mẩy
Xập xòe… xập xòe…
Rân rân đọt nước bình minh
Trong lẻo một cuội, hai cuội…
Mẻ vại nhẫy rêu
Bống bống vàng hươm quẫy mạnh
Vang vang đáy
Giấc mơ mọc những đôi chân
Hắc hắc hăng hăng mùa cải
Dậy sốt cơn ngồng huyền thoại
Vía thả lừng trời
Bươm bướm nắng…
Đ.T.T","giấc mơ tưng hứng, xập xoè...",,Đỗ Thượng Thế,https://poem.tkaraoke.com/36293/.html,
,"Bóng mây tươm khắp kẽ nứt đêm
nơi giới hạn sự chịu đựng của bức tường câm lặng
một bầu trời mộng du
Sa mạc tên người trang thư cũ
còn đó con lạc đà khát khô và mụ mị
uống ảo ảnh cơn mưa
Những giọt lá từng đánh cắp ánh mắt ướt đen buồn buồn
bao mùa chảy vòm cây tháng chạp
sài giật niềm sông trong từng gân máu
Ngày tháng ra đi trên lối về
bước dài bước ngắn slow mưa Trịnh…
sỏi đá gọi hồn chẳng tạnh khuya
Tầm tả mọt nghiền dột từng cơn khuất khuất
chén cả say có ngọn đèn giãy ướt
thoáng bình yên cũng lắm nỗi ăn mày…
Đ.T.T",lúc bắt đầu mưa,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36294/.html,
,"- Chào! sương đằm cỏ ngát
dế gáy ngọt như mê
- Chào! Nắng hoa cúc biếc
ngày kịp về tắm chưa?
- Có là chuyện bến sông
bên kia cây cầu sóng?
- Gieo nhau cải vàng ngồng
bước sang bờ lạc vía
- Buộc vào hương tóc xa
gió nhớ chiều đến rối
- Cầm hạt mưa bổi hổi
nghe câu kinh bật mầm
- Vẫn đây mùa không tuổi
mây bay chẳng chịu già
- Thì giữ riêng ngọn lửa
ta cháy hoài như ta.
Đ.T.T",tự chát đoạn,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36295/.html,
,"rụng xuống những vòng gai
long ra chiếc đinh cuối cùng
của nỗi buồn quỷ dữ
này là thơ - cõi miền trên cây thập ác
này là thơ - Thiên chúa tâm hồn
đêm đêm
ngờ ngờ
em khỏa trần những cơn mơ
trút bỏ điệu vần nghi lễ
những xảo ngôn ma mị
thơ tắm cho em
xối tràn ngực em
huơng cỏ chua phèn gió sông lửa rạ
ánh trăng ánh mắt hơi nồng thịt da
trong khu vườn đôi mươi thăm thẳm
ai vừa gọi tên em
nghe chan chứa một mùa thu trong suốt.
Đ.T.T",cứu rỗi,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36296/.html,
,"Nắng buồn buồn heo may triền sông
Có ánh mắt đọng chiều thăm thẳm
Lối cỏ xao lời thầm
Cả cánh chuồn kim đạp nước
Có gã ôm đàn ngồi hát tình ca mây nguồn biệt xứ
Có thuở nào về bên kia cây cầu
Cùng uống ngụm mùa thu
Trong nhau trong suốt
Cùng đốt cọng rơm vàng
Nghe phù sa tự tình với nhọc nhằn ấm áp
Cùng rạo rực trăng
Hơi thở nồng nàn trộn vào nhau hy vọng…
Những hàng cây những mùa lá rụng
Trên mỗi con đường…
Như đàn cá nô đùa suốt đêm giãy chớp
Bóng mưa dài bâng khuâng
Những bước chân tháng năm
Dầu dãi cõi người
Lại trở về đẵm doi cát bạc
Lại ra đi mang cơn khát ngọn triều.
Đ.T.T",không đề ((số ii)),,Đỗ Thượng Thế,https://poem.tkaraoke.com/36297/.html,
,"Tuột câu của tuổi bãi đồng
Từ con bống cơm ta thành bống mú
Rồi một ngày lồi hai mắt lú
Có chiều thật dài dưới đáy xanh sâu
Rẽ cuội
Nằm sóng
Đêm nuốt ánh sao
Ngày nuốt ánh trời
Ta nhớ lâu rồi
Một cánh chuồn kim đã tắt
Bến sông không còn mọc hoa cải cúc
Xuân kia người ấy khăn hồng
Giữa dòng nỗi mình phơi cạn
Ta lại mơ bống vàng từng thiêng lòng giếng
Mây nghiêng mùa
Soi bống bống bang bang…
Đ.T.T",giữa dòng,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36298/.html,
,"(đến một cây bút thế hệ đàn anh)
Khi những chấn song bần bật bung ra
anh gọi gào bằng tiếng gỉ rơi
tiếng hạt cỏ mẩy tươi
vung vãi ánh trời tức nghẹn điều đương nhiên non mướt
vâng!
tôi thấy!
tôi nghe!...
làm sao khi không thể!
nhẫn nại
ôi! sự nhẫn nại cánh bướm tháng giêng đang ối cơn phát dục
trước nạn đói đang no tràn ngũ cốc
mà loài bống sông quẫy cùn trong giếng thẳm thời gian
cầm cự bản năng giữa trùng vây hảo tưởng diễm kiều những nhân danh Tấm
bang bang với bống bống
và rồi bống bống với bang bang...
Tôi thấy!
tôi nghe...!
làm sao khi không thể!
mắt nhắm giạt đi vô số chân người phát lộ
giạt đi cô đơn miên man trên con đường trắng
giạt đi những thương tích rừng mưa sắc chém
giạt đi những tơi rã cánh buồm khát khơi ngút sóng
lớp lớp mây thiêng dựng sáng chân trời
giạt đi, giạt đi...
và để rồi hạt nắng nhỏ nhoi tôi luôn hứng khởi đầu ngày khai sinh từng chồi tơ quá vãng
Làm sao khi không thể
nỗi tê dại tàn mưa lá thu
dào dạt miền tụng ca phản trắc một cung đàn
giọt giọt hiên nhà lớ giọng hót chim
biểu niệm ngọn đèn có lời phù du chết nguội
làm sao...
Làm sao khi không thể
từng hơi thở thở trong hơi thở
từng nhịp tim ức hiếp bởi thể xác ngôn từ
những ngọn gió thì đương mùa lên tắt nghỉ
một đời hương biết ngát vào đâu khi bướm tiên lũ lượt về trời
rêu ám giấc mơ cứ đòi đêm đêm thoát kiếp
mà đêm đêm như cái bào thai... kìa người đàn bà đang cơn vỡ ối...
Đ.T.T",hồi âm,,Đỗ Thượng Thế,https://poem.tkaraoke.com/36299/.html,
