Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Sương mờ hồn lắng đêm khuya
Lá rơi xào xạc cạnh bìa hè sau
Nhìn qua khung kính lao chao
Ngọn cây lá phất trăng sao giữa vời
Sau khi tỉnh giấc trùng khơi
Nghĩ vừa mộng mị về thời tròn trăng
Đó là ký ức chưa tan
Tự nhiên gợi dậy khói trần ngày xưa
Căn nhà lúc học i tờ
Cùng anh cấp sách nên thơ tháng ngày
Bên cha cùng mẹ sớm mai
Luyến thương em chị miệt mài dưới trăng.
Thời gian tăng lớn thời gian
Sống nhiều kỷ niệm chung trang phúc hòa
Nước trong giọt trắng giếng hoa
Kính mong tìm chút ngọc ngà ân sâu.
Mẹ đi trước, con theo sau
Lảnh phần quay nước, đổ vào từng lu
Mỗi chiều oằn gánh xuân thu
Đổi thay hoàn cảnh hàng dừa còn xanh
Cha ơi ! Người đã nhàn thanh
Mẹ theo mây khói đến thành Bồng Lai
Thiết tha từng đoạn thương hoài
Xót xa tim nhỏ lạc loài tha hương
Giấc mơ hiện giữa đêm trường
Giấc mơ khơi lại mẹ thương cha hiền
Giấc mơ gợi ảnh mái hiên
Giấc mơ ký ức tìm miền quê hương.
Đặng Xuân Linh",giấc mơ,,Đặng Xuân Linh,https://poem.tkaraoke.com/28883/.html,
,"Mong mỏi làm sao trở bước về !
Ngắm trời đất nước rộn bờ đê
Ảo huyền trăng sáng đầy thơ mộng
Rọi thấu đường xưa ngập dấu thề
*
Anh cứ về đi ngắm ánh sao
Nhấp nhô từng điểm ngước tìm nhau
Những con đom đóm hồ sương ngọc
Ánh quyện lập loè bên bãi dâu
*
Anh về ngắm lũy tre xanh biếc
Hàng trúc Tha La cảnh vắng xa
Nhớ lại khi xưa cùng tránh nắng
Có vài con sóc ngóng nhìn ta
*
Trên cao diều sáo lượn trời trong
Những tưởng  thuyền bay lướt bụi hồng
Mây chở người xưa về  bến cũ ?
Chợt buồn, ảo ảnh gió mênh mông !
Đặng Xuân Linh",về ngắm cảnh quê,,Đặng Xuân Linh,https://poem.tkaraoke.com/28884/.html,
,"Anh có nghe trời trở lạnh không ?
Nhớ khêu bếp lửa, đốt than hồng
Lãy thêm áo ấm, đan từng sợi
Của chính người xưa, tiễn biệt chồng !
Anh ở xứ người có lạnh không ?
Em nghe trong gió thoảng hơi đồng
Sợ người cô lữ thương lo quá
Chưa nghĩ tiết trời đã trở đông
Anh nhớ khi nhìn xác lá rơi
Là mùa thu biếc đã qua rồi
Những gì tươi mát không còn nữa
Chỉ có tình yêu ở cuối trời
Một mình đơn lẻ có buồn không ?
Đừng để rèm mi thấm lệ hồng
Anh nhớ, bên trời em ngóng đợi
Thêm đàn con nhỏ, vẫn chờ mong
Nhìn áng mây chiều lãng đãng trôi
Sao như hình bóng kẻ xa xôi
Trông về quê cũ tìm hương lửa
Như kẻ tha hương lạc mất rồi
Giữa đêm, em viết lá thư xanh
Mong mỏi chồng em dệt mộng lành
Đừng để đau buồn gây tủi hận
Cho đàn con trẻ của riêng anh !
Nguyễn Gia Linh
Lisbonne, ngày 09-11-",thương chồng,,Nguyễn Gia Linh,https://poem.tkaraoke.com/28885/.html,
,"Đã qua năm mùa thu
Trong sương khói mịt mù
Lắng hồn về quê Mẹ
Nghe trĩu nặng tâm tư
Một mùa thu sắp sang
Rồi lá thu trỗ vàng
Liễu buồn buông tóc rũ
Như phủ một màu tang
Sương thu rơi lành lạnh
Trời thu xám đượm buồn
Trăng thu mờ ảo ảnh
Lá thu sầu tơ vương
Thu đến rồi thu đi
Còn lưu lại những gì
Có chăng là Kỷ niệm
Của những ngày biệt ly
Năm năm tròi xa cách
Le loi nơi đất khách
Vẫn mong một ngày về
Sau khi xong đèn sách
Ước vọng tuy đơn sơ
Nhưng chưa thấy bến bờ
Nhìn sông sâu cuộn chảy
Mà dạ luống ngẩn ngơ
Nguyễn Gia Linh
Bordeaux, ngày 30-08-1979",thu,,Nguyễn Gia Linh,https://poem.tkaraoke.com/28886/.html,
,"I
Hôm nay ngày giỗ mẹ cha
Cầu xin cha mẹ về nhà dùng cơm
Không nhiều canh thịt cá tôm
Nhưng đây là cả tâm hồn của con
""Người đi"" khi tuổi còn son
Vì chưng đất nước đạn bom tơi bời
Mình con ở lại mồ côi
Sống đời lưu lạc, cơm nồi cháo khoai
Lớn lên theo trẻ lạc loài
Sáng mưu tìm sống, tối ngoài hiên tây
Con nào biết tuổi thơ ngây
Biết con đường sáng, biết thầy dạy khôn
Đời con chỉ biết tủi hờn
Như cây thiếu nước, như đờn thiếu dây
Khấn hồn cha mẹ về đây
Thứ tha con trẻ đi ngoài vòng luân
II
Con đã sống, khi vầng dương vừa tắt
Dưới ánh đèn huyền hoặc của đam mê
Với muôn sao che mất những lối về
Và âm điệu làm tái tê hồn trẻ
Không còn biết những đường ngang lối rẽ
Chỉ quay cuồng theo tiếng nhạc lung linh
Chỉ say mê theo ánh mắt đa tình
Và đắm đuối với tia nhìn si dại
Không phân biệt những lời ân tiếng ái
Cũng không còn biết lẽ phải đường ngay
Con đã dùng khóe mắt với đôi tay
Để đưa đẩy đời con vào bể khổ
Con nào biết người từng gây bảo tố
Đã đem tiền để mua nụ cười tươi
Đã đem uy để cướp lấy con người
Rồi hất hủi món đồ chơi giữa chợ
Con vẫn biết đời con còn nặng nợ
Vì vẫn còn tưởng nhớ đến ân tình
Con biết rằng dầu con phải hy sinh
Cũng tìm kiếm một chân tình muôn thuở
Muốn được thế con phải tìm lối gỡ
Ở chốn nầy con chẳng thấy được ai
Chỉ đưa con mau sớm xuống tuyền đài.
III
Hương hồn cha mẹ trở về đây
Chứng dám cho con ước nguyện nầy
Con quyết trở về nơi bến cũ
Xây mồ cha mẹ ở hiên tây
Con cần lam lũ với nghề nông
Để rửa cho xong lớp bụi hồng
Để đám mây mờ thành nước lũ
Để lòng sống lại với dòng sông
Cầu mong đất nước hết điêu linh
Và hãy cùng nhau kết chặc tình
Đừng để chiến tranh dày xéo nữa
Hãy lo xây đấp nước non mình
Nguyễn Gia Linh
Bordeaux, ngày 06-05-97",những đoạn đường (của kỳ nữ),,Nguyễn Gia Linh,https://poem.tkaraoke.com/28887/.html,
,"Từ khi Non Nước xa nhau
Nước đi để lại ruột đau Non mòn
Thân khô bật gốc héo hon
Tình ta tựa ánh trăng non đêm tàn
Sông sâu con Nước phận hàn
Thuyền yêu chao giữa cung đàn biệt ly
Mây tình đỉnh núi buồn đi
Quốc kêu hoài đọng cố tri phủ mờ
Trăm năm Non đứng bơ phờ
Trăm năm Nước bạc trăng chờ xót xa
Ngàn năm đá nát vàng pha
Ngàn năm thầm vắt lệ nhoà tang thương
Nước Non ai chẻ đôi đường
Tủi thân Quốc gọi thê lương mỗi chiều
Sao đành tâm cắt tình yêu
Lạc loài nguồn cội, tiêu điều gương xưa
Từ khi Non Nước lệ mưa
Ngập rừng yêu lạc lối đưa tình nồng
Duyên ta phận mỏng tơ hồng
Đành ôm gối nợ buồn trông trăng già !
Vivi
Norway 04.04.2008",non nước,,Vivi,https://poem.tkaraoke.com/28888/.html,
,"Mây tím ngỡ ngàng núi bạc
Rừng cây khô lạc chiều nao
Bên đồi đất khách buồn trao
Nghĩ về cố xứ lệ trào tháng tư
Non nước bây chừ tang trắng
Cây xanh lộc vắng mạt tình
Dật dờ tiếng Quốc điêu linh
Biên Cương, Hải Đảo bóng hình thê lương
Nhớ thuở quê hương ảo nhủ
Tháng tư áo rũ tang cài
Tháng tư ngục tối trần ai
Tháng tư tận diệt, khổ sai Tộc Hồng
Mây tím mòn trông năm tháng
Thẫn thờ ngao ngán rừng khô
Con đường đổi mới ngập mồ
Linh hồn gỗ đá vọng nô bạc đầu !
Vivi
Nauy 03.4.2008",mây tím rừng khô,,Vivi,https://poem.tkaraoke.com/28889/.html,
,"Xa nhau từ buổi tháng tư về
Trăng yêu mây phủ gió lê thê
Đêm đêm cúi mặt soi dòng lệ
Nghe tim thổn thức nát câu thề
Dấu đi sương lấp mối tình thơ
Lạc tuổi thanh xuân mất hẹn chờ
Năm tháng mịt mờ trời cố xứ
Lỡ nhịp duyên đầu vỡ mộng mơ
Tháng Tư chia cắt tình son trẻ
Tang liệm hồn ta đáy mộ sâu
Tháng tư tràn ngập nhân tình lẻ
Chôn lấp đời ta đáy bể sầu
Bờ yêu sóng nhớ nặng vai gầy
Thân mang lụa mỏng bụi mưa đầy
Trắng đêm vần vũ mây đen lạnh
Thấm nỗi cô đơn giữa đất nầy
Xa nhau cam nhận chẳng hờn nhau
Số phận long đong thắt ruột đau
Vầng trăng xa xứ sầu xưa đọng
Nhốt lệ tương tư tóc điểm màu !
Vivi
Norway 6. april 2008",tháng tư tình lỡ,,Vivi,https://poem.tkaraoke.com/28890/.html,
,"Gói tháng tư căng phồng ảo nhú
Triễu vai ta mỗi bước chân sầu
Khắp nẻo rừng sâu cùng muông thú
Mây tang nặng kiếp phủ ngập đầu
Đêm từng đêm lặng câm mở gói
Nửa tình nửa nợ rối đong vay
Thấp thoáng mộ bia sau bóng tối
Thì thầm xiềng xích thấm lệ cay
Ngày về sót lại xác tơi tả
Nợ tình chưa trả vội tàn phai
Đỉnh phù vân nghìn thu rỉ rả
Áo phân ly lố nhố bi ai
Gói tháng tư chất đầy con rối
Đeo bên ta hấp hối xuân tàn
Lọc lừa tâm thức hờ cuồng dối
Viên sỏi buồn vuốt mặt cười khan !
Vivi",gói tháng tư,,Vivi,https://poem.tkaraoke.com/28891/.html,
,"Lời ai làm ray rức hồn thơ
Lòng vỗ từng cơn như sóng bờ
Vẫn biết tình không dây tơ nối
Nhưng tâm xao động khó làm ngơ
Biết nói gì đây bởi cuộc đời
Trái ngang, lận đận mãi hoài thôi
Người chờ, ngưòi đợi...vui hay khổ?!
Hạnh phúc trần gian trêu ghẹo người
Mong cầu hạnh phước đến cho ai
Mau xoá chữ buồn vương tháng ngày
Xin được bình yên trong giấc ngủ
Một thời kỷ niệm đẹp không phai
Đừng để sóng lòng trên khói thuốc
Sẽ vương lụy khổ người xa - gần
Chữ duyên nợ tình  - không và được
Trời đã an bày trên tấm thân
Chấp nhận mà vui an phận mình
Em đây cũng có nụ cười xinh
Dẫu vờ hay thật...đều luôn tốt
Kẻo khiến lòng đau bởi sóng tình
Cầu an tất cả...cầu cho tôi
Xin mãi thảnh thơi không mệt lòng
Sóng bão phong ba đừng dấy động
Cho tâm nhàng nhẹ - có như không!
Sương Anh",sóng lòng,,Sương Anh,https://poem.tkaraoke.com/28892/.html,
,"Gởi thương nhớ
Những tháng tư nồng cháy
Đã bao năm, biền biệt mãi phương trời
Nhìn quê xưa
Nghe tiếng lòng lã chã rơi
Lòng chợt gọi:
""Mẹ ơi
Con nước Việt""
Những thương nhớ
từ đáy lòng con tha thiết
Vẫn hằng đêm len lén gởi về quê
Non sông ơi
Bao giờ lại quay về
Để tiếng gọi của con
Ấm trong
vòng tay Mẹ...
hoàng nguyên",mẹ việt nam ơi !,,Hoàng Nguyên,https://poem.tkaraoke.com/28893/.html,
,"Em mảnh mai hình cong chữ "" S ""
Dáng thướt tha chênh chếch biển đông
Không son má vẫn ửng hồng
Bình nguyên trù phú, ruộng đồng lúa xanh
Ải Nam Quan phân ranh Trung Quốc
Trường sơn dài xỏa tóc che lưng
Cửu Long chín nhánh sông mừng
Giương vây, uốn móng đón bưng ngọc lành
Trên Lạng Sơn trường thành vững chắc
Dưới Hà Tiên mưa rắc thái bình
Đế đô này chốn thần kinh
Sông Hương một nhánh soi hình nên thơ
Đây Hà Nội cõi bờ văn hiến
Bốn ngàn năm chinh chiến giữ nòi
Thăng Long như một chiếc nôi
Vẫn chờ con cháu bao đời về thăm
Sông Bạch Đằng ngoại xâm chôn xác
Dòng Hát Giang man mát buồn thương
Cổ Loa đâu nữa vấn vương
Nỏ thần vang tiếng con Rồng cháu Tiên
Đồ Bàn ơi không duyên chẳng gặp
Ghé Quy Nhơn ghe cặp biển đông
Tháp Đôi mòn mỏi đợi trông
Tàu về Phan Thiết thăm chồng Phan Rang
Xe đã tới mời nàng ghé bước
Thăm Sài Gòn hòn ngọc Viễn Đông
Đôi ta ý hợp tâm đồng
Anh trai Bình Định em dòng Bắc Ninh
Xây mộng ước duyên mình đẹp lứa
Về Cần Thơ lúa vựa bán buôn
Mong em giữ mãi cội nguồn
Xứng danh gái Việt dạy con giúp chồng
Chu Hà",việt nam quê hương yêu dấu,,Chu Hà,https://poem.tkaraoke.com/28894/.html,
,"Gởi về Mẫu Quốc Việt Nam
Dâng ngàn ngọn nến sáng lên
Gởi về đất Mẹ soi nền Trời Nam
Đã hơn ba mươi mốt năm
Lạc Long con Mẹ chờ trông tao phùng
Tự-do Dân-chủ Thịnh-hưng
Nhân Quyền Bình Đẳng dứt ngưng khổ sầu
Nụ cười rộn rả đón chào
Một nhà sum hợp ngọt ngào tình thâm
Dâng ngọn nến, thắp niềm tin
Thiều Quang chiếu rọi Việt Nam mỹ miều
Trong, ngoài nhất dạ thương yêu
Chung giòng Lạc Việt nhiễu điều giá gương
Thắp nến sáng, nối tình thương
Gởi về Dân Tộc Quê Hương Lạc Hồng.
Việt Dương Nhân",ánh sáng và niềm tin,,Việt Dương Nhân,https://poem.tkaraoke.com/28895/.html,
,"Nước bốn ngàn năm văn hiến
Dân kiên cường chinh chiến đuổi Tàu, Tây
Quê hương muối mặn bùn lầy
Mà sen thơm ngát nở đầy đầm ao
Dấu chân Thánh Gióng ngày nào
Còn in đậm nét lối vào Sóc Sơn
Bạch Đằng cọc nhọn vẫn còn
Soi hình năm, tháng sắt son cùng trời
Đống Đa mồ giặc thây phơi
Lam Sơn tụ nghĩa bao đời còn ghi
Đây Bãi Sậy chuyện truyền kỳ
Rừng thiêng Yên Thế giặc đi không về
Dòng Nhật Tảo trọn câu thề
Noi gương sông Hát vọng về Mê Linh
Quê hương khúc ruột thâm tình
Đất là xương thịt cha mình tạo nên
Núi rừng, sông, biển nghĩa bền
Nối Trung, Nam, Bắc dựng nên một nhà
Sài Gòn Hà Nội thiết tha
Chung dòng giống Việt, chung nhà Việt Nam
Chu Hà",nhà việt nam,,Chu Hà,https://poem.tkaraoke.com/28896/.html,
,"Tỏ được tim những gì ray rứt
Ta nghe hồn xao xuyến lâng lâng
Xót xa tình không được chung đường
Vẫn yêu em dù thời gian là tiền kiếp
Như tia nắng dọi vào hồn lãng mạn
Tim mênh mang nghe âm ấm lạ lùng
Bao tháng ngày lạnh buốt bỡi mùa đông
Chừ lỗi nhịp lang thang rung động
Em không trách kẻ cuồng si mộng tưởng
Nghiện yêu em tim lạc chốn mơ hồ
Ta nghe đời không chỉ là niềm đau
Dù tuyệt vọng cũng còn ngây ngất
Hình như tỏ nỗi buồn thầm lặng
Ta nghe hồn đau khổ được bình yên
Cám ơn tình đã cho tim lối thoát
Không rũ sầu hư ảo một vầng trăng
Ngô Thiên Tú",tỏ được tim,,Ngô Thiên Tú,https://poem.tkaraoke.com/28897/.html,
,"Anh hát ru em.
Khúc nhạc thu.
Hòa với thông reo đỉnh sương mù.
Khép lại viền mi.
Đôi tim đọng.
Thả khối bềnh bồng theo dấu thu.
Anh hát lời ru.
Đỉnh ngút ngàn.
Mai lỡ cuộc tình có dở dang.
Dư âm lời nhạc dòng kỷ niệm.
Ai biết ngày mai ?.
Chuyện đá vàng.
Nhắm mắt đi em.
Mây ngàn thu.
Lắng nghe tim đọng
Uống nhạc ru.
Nghe mạch thần tiên hồn lơ lửng.
Vẵng tiếng rừng sâu vọng thiên thu.
Đây thảm cỏ nhung thả mộng lành.
Đây ánh mắt tình trải long lanh.
Yêu đương tỏa quyện tràn muôn lối.
Anh hóa là em.
Em hóa anh.
Rừng thẳm êm đềm.
Reo nhạc thu.
Ửng sợi môi mềm bỏng lời ru.
Dòng thu ngưng chảy.
Đôi tim ngất.
Đưa cuộc tình vào cõi viễn du.
Khúc hát cho nhau.
Mộng thật nhiều.
Lơ lửng bồng bềnh cả trời yêu.
Đôi cánh thiên thần bay vào mộng.
Ấy có phải là .
Một tình yêu ?.
Nguyên Thạch",khúc hát mùa thu,,Nguyên Thạch,https://poem.tkaraoke.com/28898/.html,
,"Gió rối tháng tư đen tối
Nhân tình lạc lối vườn yêu
Cây si bật gốc xiêu xiêu
Duyên ta tựa bóng trăng chiều rụng rơi
Tình lụy bến đời lặn lội
Hứng cay nốc vội oan hờn
Gió mang hoa ảo chập chờn
Gieo lên đất mẹ vong ơn sinh thành
Trang sử vắng tanh Hồng Lạc
Tháng tư đen bạc tình thương
Tháng tư Tổ Quốc lạ thường
Tháng tư nguồn cội thê lương lạc loài
Tiếng Quốc miệt mài nuối tiếc
Chồi non lá biếc nhạt màu
Gió lùa cứa nát tim đau
Cành si như hẹn kiếp sau nẩy mầm
Nửa ánh trăng câm chiều lạnh
Gạt sầu cô quạnh buồn trao
Tình ta dù đổ rượu đào
Thiên thu vẫn ủ dạt dào duyên xưa !
Vivi
Norway 08. april 2008",tháng tư gió rối,,Vivi,https://poem.tkaraoke.com/28899/.html,
,"Gió loạn triều đình
Trong sương gió, mây tràn mọi nẻo
Tiếng chuông buồn lạnh lẽo ngân xa
Đương kim Hoàng đế băng hà
Mười năm kháng giặc như là chiêm bao
Trong triều nội lao xao chuẩn bị
Lễ phát tang cùng lễ đăng quang
Thái Tông chễm chệ ngai vàng
Tóc còn để chỏm, hai hàng hoạn nhân
Vua còn nhỏ chơi thân với hoạn
Chưa hiểu đời biến loạn bên trong
Bao nhiêu thảm trạng xoay vòng
(500) Là bao tranh chấp bởi lòng gian tham
Lời cha dặn, cần tham khảo ý
Những nhân tài chí sĩ lừng danh
Triệu hồi Nguyễn Trãi về kinh
Còn giao trọng trách tuyển sinh anh tài
Nhưng Nhiếp chính vào tay Lê Sát
Cùng nịnh thần lấn át quyền vua
Vì chưng ham thích chơi đùa
Nên không hiểu được để ngừa trước sau
Nào những lúc Ngọc Dao kề cận (29)
Để mong vua đoái phận thương hồng
Rồi khi Nhật Lệ tuyển cung (30)
Sát, Ngân tranh chấp não nùng nước non
Vua lúc ấy hãy còn nhỏ tuổi
Còn ham vui chưa đợi trăng thề
Ngọc Dao, Nhật Lệ gần kề
Cũng chưa thấu nghĩa vẹn bề trúc mai
Việc triều chánh không hay không biết
Để mặc tình Ngân, Sát đấu tranh
Càng lo củng cố lợi danh
(520) Thêm vây thêm cánh để dành quyền to
Nhóm Nguyễn Trãi phải lo nhiều mặt
Nào sửa sang lễ nhạc triều đình
Tập phong dâng biểu nhà Minh
Soạn biên sử sách, luật hình, lễ nghi
Vua vẫn muốn duy trì văn hóa
Từ thâm cung, sơn dã thị thành
Lễ Nghi học sĩ tài danh
Phong bà Thị Lộ, thông minh hơn người
Nguyên ái nữ cụ đồ nho học
Cũng đã từng ngang dọc Lam Sơn
Gian lao nguy hiểm chẳng sờn
Theo chồng kháng chiến, sắt son bao đời
Người xứng đáng, trau dồi cung nữ
Dạy văn chương, thi tứ, cầm ca
Đoan trang đức hạnh đạo nhà
Tướng đi nét mặt rất là thùy nghi (31)
Muốn bảo vệ những gì quí báo
Những tinh hoa, gia bảo giống nòi
Nhưng Lương ý kiến hẹp hòi (32)
(540) Được lòng ấu chúa, học đòi nhà Minh
Hồn lễ nhạc kết tình đất nước
Như muôn cây nẩy tược đâm mầm
Hoa xinh ngát tỏa hương trầm
Đồi xanh, núi biếc, tình thâm dạt dào
Ai đem sánh cành đào nhánh mận
Đem hồn thiêng cao tận trời xanh
Dòng sông nước suối trong lành
Mà rây nước đục, để dành bùn nhơ
Nguyễn Trãi muốn trọn thờ chân chúa
Lủ nịnh thần vây bủa xung quanh
Lương Đăng, Thúc Huệ tài ganh (33)
Tìm trong sàm tấu để dành phần hơn
Nào Lê Sát gây hờn chuốc hận
Hại Nhân Chủ một đấng công thần (34)
Nhưng trong thiên số định phần
Tiền căn hậu kiếp không gần thì xa
Đường đã chọn cùng ma với quỷ
Thì thế nào cũng lụy cũng tan
Sát kia đã vạch ngày tàn (35)
(560) Thì Ngân cũng đến pháp tràng mệnh chung (36)
Thế mới biết anh hùng thiên hạ
Những con người lòng dạ thẳng ngay
Đường đời dù gặp đắng cay
Như cành trúc yếu, gió hoài chẳng cong
Nguyễn Gia Linh
(29) Lê thị Ngọc Dao con Lê Sát sớm bị phế bỏ, chưa có con
(30) Lê thị Nhật Lệ con của Lê Ngân cũng sớm bị phế bỏ, chưa có con
(31) thùy mị, uy nghi
(32) Lương Đăng, một nịnh thần được vua giao cùng Nguyễn Trãi sửa sang Lễ Nhạc nước nhà
(33) Nguyễn Thúc Huệ
(34) Lê Nhân Chủ
(35, 36) Lê Sát và Lê Ngân",lệ chi hận sử (06),,Nguyễn Gia Linh,https://poem.tkaraoke.com/28900/.html,
