Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Các em đến, vườn hồn ta đón đợi,
Những con chim tư tưởng ở phương trời.
Vượt trùng dương, các em đến xa khơi,
Làn gió mới thổi lồng trang giấy trắng.

Đón đợi vườn ta, mấy mùa bỏ vắng;
Ý sương mờ rêu phủ gốc cây tang;
Những lá khô, trái thối, những hoa tàn;
Pho sách bịt bùng, cái tôi kín mít.
Bầy chim yến sớm trưa chiều thút thít,
Giăng qua đời mờ mịt bóng hoàng hôn.
Những đường cong quanh quẩn chạy trong hồn
Đưa bế tắc đến bờ sâu vực thẳm.

Các em đến, hỡi bầy chim ý thắm!
Vườn hồn ta trỗi dậy khúc sinh ca,
Cả không gian đầm ấy khí dương hòa,
Trong nắng mới gieo sắc màu lá trở.
Cựa mà^ m sinh hân hoan lòng đất mở;
Hoa tâm tư ngào ngạt tỏa hương thơm,
Tròn tay ôm trĩu nặng ngọt mùa hồn.
Ta thay đổi con người nhìn cuộc sống.
Thép thực tế đẹp hơn vàng ảo mộng;
Ta dí tay vào trán vạch con đường;
Mến yêu thêm, san sẻ tấm tình thương,
Hòa giọt nước cá nhân trong bốn bể.

Em yêu mến, hỡi bầy chim thế hệ!
Ta yêu em say đắm cả lòng say.
Mối tình tri âm khăng khít cả đêm ngày,
Trang sách chung giường, ngọn đèn chung bóng.

Những trưa nắng gió hè đưa đẩy võng,
Những mai xuân hy vọng mặt trời xinh,
Những đêm thu vằng vặc ánh trăng tình,
Những chiều đông tỉ tê mưa gió lạnh,
Em mớm cho ta những dòng nhựa mạnh;
Ta tin vui hương sắc kết hoa đời.
- Hỡi bầy chim tin tưởng của ta ơi!",những con chim,Tám chữ,Tế Hanh,https://poem.tkaraoke.com/11940/.html,
,"Hồn ta căng rộng bia da
Nghìn tên tẩm độc thối tha bắn vào
Có sao đâu, chẳng sao đâu
Thơ ta nghe vẫn ngọt ngào kiêu sang",bia hồn,Lục bát,Duyên Anh,https://poem.tkaraoke.com/11941/.html,
,"em đi buổi sáng mù sương
dấu chân có tỏ trên đường em qua
em đi buông một đóa hoa
hương thơm dội lại cánh xa cuối trời
em đi đuôi mắt ngậm ngùi
rừng phân ưu đứng lá ngồi tịnh tâm
em đi sông gọi tiếng thầm
lục bình chia nhánh đá trầm mình đau
em đi trời xuống thật sâu
mây chia trong tóc gió nhầu trên vai
em đi biển có thở dài
muối tìm mãi dấu chân ai trên bờ
em đi rách một trang thơ
sách nằm ôm mặt u ơ gọi tình
em đi xóa một bình minh
Trần Mộng Tú
(tc Văn Học #149/USA.9.1998)",tình gọi,,Trần Mộng Tú,https://poem.tkaraoke.com/11942/.html,
,"Hãy suy ngẫm về những điều lành
Trong buổi sáng với nhiều nắng ấm
Hay mưa phùn gió rét căm-căm
Ta vẫn còn một điều sáng láng
Hằng hữu ở chân tâm.
Hãy suy ngẫm về cuộc sống trăm năm
Với bao điều hư ảo
Cơn say vùi điên đảo
Xé đời ta trăm nghìn mảnh thê lương
Và đâu đó ở cuối những con đường
Rất buồn bã trong nấm mồ cô độc
Em có thấy chiều thời gian thảm khốc
Những xanh tươi xua vội đến già nua
Trong cơn lốc say mùa
Rất điềm nhiên cuốn mất
Những sắc hương cùng bụi cát.
Hãy suy ngẫm về lẽ vô thường
Khi đớn đau cùng hạnh phúc
Hãy thắp lên ngọn đuốc
Soi sáng những ưu phiền
Có cõi nào bình yên
Trong lòng ta lặng lẽ",cõi nào bình yên,,Lý Thừa Nghiệp,https://poem.tkaraoke.com/11943/.html,
,"Có một ngày đã đến
Có những lúc
Tôi ngỡ ngàng
Tự hỏi
Tại vì sao
Tôi lại yêu em
Khi mặt trời
Sắp lẫn vào đêm
Không gì cả
Sao lòng tôi
Lại nhớ
Chiếc lá rơi
Trong chiều nổi gió
Tôi nhặt lên
Mà chẳng để làm gì
Và chiều nào sững bước
Giữa chân đi
Lòng không hiểu
Vì sao mình đứng lại
Ngậm trên môi
Một nhành cỏ dại
Chợt hiểu rằng
Tôi đã khác tôi xưa
Trong nỗi buồn vô cớ
Lúc trời mưa
Trong mơ mộng
Khi hiên ngoài nhạt nắng
Tôi chợt biết
Có một ngày
Đã đến
Thà như ngày thơ ấu
Những điều lòng muốn nói
Sao chẳng nói được gì
Những điều không muốn nói
Lại nói mãi em nghe
Nhớ ngày xưa tuổi nhỏ
Ta suốt ngày bên nhau
Kể bao điều thầm kín
Lòng có ngại gì đâu
Bây giờ sao quá khó
Lòng anh và tình em
Chút hương thầm trong gió
Biết ngày nào bay lên
Nếu biết tình như thế
Chẳng lớn lên làm gì
Thà như ngày thơ ấu
Hai đứa cầm tay đi
***
Có một mẳt trời
Trong ngực em
Mỗi ngày
Em mỗi sớm mai lên
Lòng anh buổi ấy
Tương tư nắng
Không phải hoa quỳ
Vẫn hướng dương
***
Dưới giàn hoa thiên lý
Một mình anh đang ngồi
Không dưng em bước tới
ANh bỗng thành song đôi
***
Có một ngày
Đừng có một ngày
Bàn tay không nắm nữa bàn tay
Để hai mươi ngón
Buồn xa vắng
Cuộc sống rồi như tiếng thở dài
Sẽ có một ngày như thế không
Ôi câu hỏi lạnh đến nao lòng
Chiều nay
Phượng nở rồi em ạ
Cháy đỏ lòng anh
Bao nhớ mong
Phải chăng
Không có ngày như thế
Ở hiền
Chắc sẽ gặp lành thôi
Lòng anh
Dù rộng dài như bể
Vắng cánh buồm em
Cũng lẻ loi
***
Lặng lẽ chiều nay
Lặng lẽ mùa hè
Sân trường vắng
Và lòng tôi cũng vắng
Muốn tặng em
Một chùm phượng thắm
Tôi nhờ mùa hè
Bẻ hộ tôi
Bẻ hộ tôi
Một nỗi nhớ xa vời
Cắm xuống đất
Để mọc lên trái đắng
Chút tình tôi thầm lặng
Hát thành lời ve kêu
Gửi mùa hè
Giữ hộ chút tình yêu
Khi chia xa
Vẫn nhớ ngày gặp lại
Lúc ấy
Em có là cô gái
Đốt tôi bằng ngọn lửa
Của riêng em?
***
Một người bỏ một người đi
Một bài thơ dở dang vì
Lãng quên
Giữa trời
Sao mọc lênh đênh
Một đàn cá lội
Buồn tênh chân cầu
Một người
Đi mất từ lâu
Để người kia hát
Về đâu hỡi người
Hoa bâng khuâng
Rụng không lời
Chim bay ngơ ngác
Cuối trời hoàng hôn
***
Ai về qua chỗ người thương
Đứng giùm tôi
Trước cổng trường ngày xưa
Ướt giùm tôi
Chút trời mưa
Để nghe trên tóc
Hương vừa bay đi...
***
Lòng tôi là cây khế
Em là chim về chơi
Vàng kia em chẳng trả
Chỉ nhả hạt xuống thôi
Hạt rớt xuống thành cây
Cây cũng toàn cây khế
Từ khi em đi rồi
Vườn tôi thành lặng lẽ
Biết bao giờ trở lại
Cánh chim em ngày nào
Lòng tôi hoa khế rụng
Xuống nỗi buồn nôn nao...
***
Ừ, em hãy đi đi
Với niềm vui và nỗi hân hoan choáng ngợp trong lòng
Em hãy tìm đến bất kỳ nơi nào em thích
Đừng tìm đến anh
Đừng tìm đến anh làm gì
Dẫu trong hạnh phúc của em
Anh chẳng được dự phần
Thì anh cũng chẳng nề hà gì làm một kẻ đứng ngoài
Tham dự vào số phận của em bằng những lời chúc tụng
Hãy cứ nghĩ như em từng nghĩ
Anh có là gì đâu
Anh chỉ mong em hãy đến với anh
Khi nào em không còn bất kỳ nơi nào để đến
Khi nào đôi chân quen nhún nhẩy của em
Đã bắt đầu thất thểu
Dưới gánh nặng của khổ đau
Bấy giờ anh sẽ ở bên em
Với một ước muốn nhỏ nhoi
Được chia sớt cùng em
Một phần cơ cực
***
Mùa hè nào gặp gỡ
Mùa hè nào chia ly
Mùa hè nào hội ngộ
Tôi cầm trên tay hai mùa hè rực rỡ
Còn mùa hè cuối cùng rơi đi đâu?
Ai nhặt được mùa hè tôi đánh mất
Xin trả lại cho tôi
Xin trả lại cho tôi người yêu tôi
Dẫu chỉ là xác con ve sầu chết khô
Ấy chính là mùa hè của tôi
Ngủ quên trong nách lá
Những ngọt bùi tôi đã nếm trải
Những đắng cay tôi đã nếm trải
Những mùa hè bỏng rát sau lưng
Còn mùa hè cuối cùng tôi gặp lại
Trốn đi đâu ngoài tầm mắt tôi tìm?
***
Từ buổi xa xưa nào
Em tôi đã yêu ai
Đã vô cùng hạnh phúc và vô cùng khổ đau
Để rồi trong buổi chiều ảm đạm nào
Em tôi đã nhìn thấy tình yêu
Như vết chém
Rồi bỏ khoảng trời xanh mơ mộng
Trái tim em tôi đã trở về
Nằm ốm trong lồng ngực
Tiếng thở dài như mũi tên rung
***
Anh ôm trái tim Trương Chi
Chờ tan trong nước mắt
Đi tìm em qua những chợ búa và xóm làng
Qua những chiều tắt nắng
Dấu chân anh trong cỏ
Còn đọng đầy mưa xuân
Dẫu rằng khi anh yêu em
Em giấu anh đi yêu kẻ khác
Những người đàn ông đã không ngừng làm khổ em
Vì những điều bé mọn
Lo âu và vất vả
Anh đi tìm em
Anh đi tìm cô bé quàng khăn đỏ ngày xưa
Sợ rằng năm nay em đã lớn
Đàn sói nhiều hơn xưa
Trái tim em thì bé bỏng
Biết chiều nay em có kịp về nhà
Mà không bật khóc?
Anh biết lấy gì chở che cho em
Ngoài tình yêu lẻ loi
Cháy lặng thầm trong lòng ngực
Như bếp lửa mùa đông
Để những khi thất vọng lúc yêu ai
Em có chỗ để tạt về sưởi ấm
Anh biết lấy gì làm dịu nỗi đau trong lòng em
Ngoài những bài thơ nhỏ đầy nắng và cỏ hoa
Đêm đêm anh thức viết
Để mong xua được mùa đông
Ra khỏi trái tim em
Cùng với những âu lo và phiền muộn
Để mai đây trên con đường dài dẫu nhiều trắc trở
Em chỉ gặp toàn niềm vu
Và những chàng trai thật thà và tốt bụng
Yêu em
Chỉ cần bằng một nửa anh thôi...",thơ từ mắt biếc,,Nguyễn Nhật Ánh,https://poem.tkaraoke.com/11944/.html,
,"Nếu anh không viết lá thư đầu
Thì chuyện tình yêu chẳng có đâu
Em sẽ không buồn không biết nhớ
Và không hề khóc suốt canh thâu
Nếu anh không viết chuyện yêu thương
Quen biết đôi ta chỉ bình thường
Thì em vẫn mãi là cô gái
Gặp gỡ quen anh ở ven đường
Nếu anh không nói chuyện yêu nhau
Thì cả đời em chỉ một màu
Không có sóng dồn trong mưa bão
Và không hề biết chuyện thương đau
Từ khi em biết đến yêu thương
Khổ quá con tim khổ trăm đường
Và có khi nào anh nghĩ đến
Nỗi đau của kẻ biết yêu đương
Anh đến làm chi thế hỡi anh
Cho tim nhỏ máu chất xây thành
Cho hồn cô bé rơi thành lệ
Máu lệ hoà tan khóc hận anh",tan vỡ,,Đào Nguyên,https://poem.tkaraoke.com/11945/.html,
,"( Cho Diễm Xưa )
Em như buổi sớm mai,
Như hoa sen trong trắng,
Như đóa hồng đoan trang,
Như thiên thần trên cao,
Lời tạ tình cho em,
Anh cám ơn lần nữa,
Trọn một đời thiết tha,
Cho yêu thương mưa lũ,
Dù cay đắng sương thu,
Bao chân thành ấp ủ,
Lời dịu dàng em trao,
Cho con tim ngọt ngào,
Lời ca này cho em,
Bao ân tình nhung nhớ,
Để tháng ngày thương nhau,
Lời tạ tình cho em,
Cám ơn em lần nữa,
Cám ơn trọn tình em… yêu.
Bài thơ này đã được n/s Mai Đức Vinh phổ nhạc",lời tạ tình cho em,,Trần Việt Hải,https://poem.tkaraoke.com/11946/.html,
,"Còn đây là bóng người thương,
Hoàng hôn che phủ con đường chiều xưa,
Công viên ghế đá lưa thưa,
Tâm tư lắng đọng dáng xưa em ngồi,
Một mình ở chốn đơn côi,
Ngàn thông réo rắt bồi hồi vấn vương,
Chim trời vụt cánh bốn phương,
Nụ hoa chớm nở chút hương ngọt ngào,
Nhớ nhung còn đó thuở nào,
Cuộc đời phút chốc đi vào hư không,
Dường như trời đã cuối đông,
Tiết xuân len lén nỗi lòng buồn tênh.
Bài thơ này đã được Nhật Vũ phổ nhạc",như chút hương xưa,,Trần Việt Hải,https://poem.tkaraoke.com/11947/.html,
,"TÌNH TÔI VỚI NÀNG
(Hoạ thơ Nguyễn Bính bài 'Người Hàng Xóm')
Nhà nàng đối diện nhà tôi,
Đường đời chung lối chia đôi đường tình,
Tình tôi ấp ủ một mình,
Mỗi lần đối diện chỉ nhìn cười duyên,
Làm tôi thất đảo bát điên,
Lạy trời cho được một phiên cưới nàng,
Để lòng vẫn mãi miên man,
Chỉ yêu có một là nàng mà thôi,
Ước gì tình mãi đẹp đôi,
Bao nhiêu mộng đẹp để tôi mơ màng,
Bước sang bên đó thăm nàng,
Sao tôi chẳng dám làm gan một lần?
Bao lần thơ gởi làm thân,
Hỡi nàng bên ấy thấu nhận tình tôi?
Một lời vỏn vẹn thế thôi,
Nàng ơi có biết là tôi yêu nàng?",tình tôi với nàng,,Trần Việt Hải,https://poem.tkaraoke.com/11948/.html,
,"Chiều qua cắt cỏ nghĩa trang
Tâm tình yêu quí ngọc vàng trên bia
Nghĩa tình Cha Mẹ sớm khuya
Một đời nuôi dưỡng sẻ chia ngọt bùi
Đọc lời khắc mộ ngậm ngùi
Công Cha biển núi con đời biết ơn
Nghĩa tình của Mẹ còn hơn
Bao la bát ngát xanh rờn đại dương
Lời vàng trên đá hoa cương
Đâu bằng quí mến tình thương trên trần
Dưỡng nuôi cha mẹ khi gần
Ốm đau chăm sóc muôn phần đáng khen
Trọn lòng nghĩa thảo dâng lên
Đền ơn cha mẹ sách đèn khuyên lơn
""Công Cha như núi Thái Sơn
Nghĩa Mẹ như nước trong nguồn chảy ra
Một lòng thờ Mẹ kính Cha
Cho tròn chữ hiếu mới là đạo con!"" (1)
(1) Ca dao Việt Nam",lời vàng trên đá hoa cương,,Nguyên Đỗ,https://poem.tkaraoke.com/11949/.html,
,"Hoàng hôn cơn mộng tháp tùng
Từng vô duyên gọi bóng nùng diễm qua
Anh về từ cuối nguyệt hoa
Nhìn em như mộng mị xa xa dần
Em đi sương bóng vô ngần
Nhìn anh như ngó một lần người điên
Về sau ký ức trược phiền
Làm sao quên được thuyền quyên một lần.
thơ Bùi Giáng
Thế Kỷ 1994",mộng,,Bùi Giáng,https://poem.tkaraoke.com/11950/.html,
,"Đế vương ở tít thâm cung
Hai bên tường đá song trùng uy nghiêm
Một hàng cây bóng thần tiên
Dập dìu ở giữa khuôn viên thêu thùa
Bé con bốn đứa nô đùa
Một trai ba gái bốn mùa chạy quanh
Đế vương kỳ bí thập thành
Làm thơ kể chuyện thiên thanh là là
Ông trời đùa quỷ rỡn ma
Tập thành thiên hạ lá hoa muôn màu
thơ Bùi Giáng
Thế Kỷ 1994",thiên thanh là là,,Bùi Giáng,https://poem.tkaraoke.com/11951/.html,
,"Ngao du tuế nguyệt thập thành
Nắng mưa chìm nỗi đã đánh lâm ly
Hoàng hôn vĩnh dạ thuận tùy
Bình minh tái tặng nhu mỳ cho em.",rong chơi,,Bùi Giáng,https://poem.tkaraoke.com/11952/.html,
,"Rong rêu ngày tháng rong chơi
Tìm xuân tinh thể chốn nơi nào là
Sưu tầm túy vũ cuồng ca
Hồn nhiên như thể như là hài nhi?
Chiêm bao tóc thuận tơ tùy
Tồn sinh nặng nhọc nhu mỳ ở đâu
Ngữ ngôn khép kín mặc dầu
Hùng tâm tim máu óc đầu mở ra
Dịu dàng cuối lá đầu hoa
Mười về châu lệ chín sa dòng dòng
Miêu Cương mạc ngoại hoài mong
Hồng hoang chíb bệ tấm lòng đầu thai
Mùa xuân hiện giữa ngàn mai
Nguyên hình Nữ Chúa trên ngày phù du.
thơ Bùi Giáng
Thế Kỷ 1994",bé con ơi,,Bùi Giáng,https://poem.tkaraoke.com/11953/.html,
,"Vì yêu dấu quá Nàng thơ
Với em vô tận nên ngơ ngẩn buồn
Thần tiên Thánh Phật bao dung
Hiểu lòng tôi lắm - tôi khùng vì thơ",vì sao khùng,,Bùi Giáng,https://poem.tkaraoke.com/11954/.html,
,"Ngươì mộc mạc trái tim cũ kỹ
Vói hai tay bắt lộn vòm trời
Chiều qua mang một cõi đời
Đi về lẽo đẽo giữa đời đi qua.
(Văn, Sài Gòn)",từ giã,,Bùi Giáng,https://poem.tkaraoke.com/11955/.html,
,"Vì buồn rầu nên làm thơ không ra
Vì phiền muộn nên trái bom không nổ
Vì trắng da nên brigitte không già
Vì nàng da trắng nên ta
Nhớ nàng như thể phận ta da vàng
Đầu đuôi thơ viết lộn hàng
Hóa ra nét chữ lên đàng quẩn quanh
(Văn, Sài Gòn)",vì mệt mỏi nên học bài không thuộc,,Bùi Giáng,https://poem.tkaraoke.com/11956/.html,
,"ngày trần truồng trên sườn đồi
tiếng chim đầu ngọn lá
tôi uống ngụm nước trong
con suối vuốt ve nghềnh đá
con suối khuyên nhủ lòng tôi
thản nhiên mày
thản nhiên mày, đừng nghĩ
ngày trần truồng trên sườn đồi
nhịp gõ trên báng súng
tôi liếm giọt mồ hôi
chiều nắng vuốt ve ngực áo giáp
chiều nắng khuyên nhủ lòng tôi
thản nhiên mày,
thản nhiên mày, đừng nghĩ
ngày trần truồng trên sườn đồi
cây lá hát trong chiều gió
tôi mất trăm kẻ thù
tôi mất trăm thằng bạn
tôi mất luôn hồn tôi
hõi tôi, hỡi tôi, đừng nghĩ
ngày trần truồng trên sườn đồi
ngồi thở thầm trong lá
tôi nhìn thấy mặt người
tôi nhìn thấy trời cao
tôi nhìn thấy ngón tay
run run trên cò súng
thản nhiên mày,
thản nhiên mày, đừng nghĩ
ngày trần truồng trên sườn đồi
tiếng buồn đầy tiếng nổ
tôi chợt hiểu lòng tôi
con chim lìa cõi phúc
đường bay mù mù khơi
thản nhiên mày,
thản nhiên mày, đừng nghĩ
Văn Học Miền Nam (thơ)
Võ Phiến",chiều trên sườn đồi,,Luân Hoán,https://poem.tkaraoke.com/11957/.html,
