Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Vắng một buổi em sầu một buổi
Vắng hai hôm em ghét cả đời
Cho anh biết thế nào là buồn tủi
Cho anh biết thế nào là chờ đợi
Nói đi anh nói những lời năn nĩ
Nói đi anh nói theo điệu ỉ ôi
Nói đến chừng nào anh mõi miệng thôi
Rồi lúc đó em sẽ cười và suy nghĩ...",hờn...,,Fly 1tome,https://poem.tkaraoke.com/23223/.html,
,"Anh xin lỗi vì để em chờ đợi
Vì không ngờ em lại ngóng trông anh
Giờ gặp nhau mình có đâu hẹn trước
Chỉ vô tình mơ ước mà thôi
Cũng có lúc anh lang thang tìm kiếm
Trên phố đông người lạc bước chân em
Đèn đã xanh mọi người đã bước qua
Anh vẫn đứng với nỗi niềm hy vọng
Trên phố vắng một mình anh đứng lặng
Gọi tên em trong thầm kín tim anh
Rồi ngẫn ngơ anh lặng lẽ bước quanh
Để quên hết những điều anh đang sợ
Em đã biết thế nào là chờ đợi
Cũng hiểu rằng không phải chỉ riêng em
Những nghĩ suy với trăm ngàn khắc khoãi
Gặp nhau rồi mình sẽ hết bơ vơ...",xin lổi,,Fly 1tome,https://poem.tkaraoke.com/23224/.html,
,"Mơn man trong mái tóc
Vờn nhẹ giữa trời mây
Êm đềm nhưng cô độc
Vui buồn ai có hay
Cũng đôi khi gió giận
Gió gào thét đêm ngày
Trùng trùng ngàn gió thoảng
Bão tố dựng ngàn cây...",gió...,,Fly 1tome,https://poem.tkaraoke.com/23225/.html,
,"Rồi từng cơn gió thoảng
Nhẹ nhàng tình đắm say
Gió và mây quấn quýt
Muôn ngàn câu ngất ngây
Đã bao lần anh nghĩ
Chuyện tình gió với mây
Từ khi nào gió đến
Từ lúc nào mây bay...",gió & mây,,Fly 1tome,https://poem.tkaraoke.com/23226/.html,
,"Bao giờ nàng mới vui tươi
Bao giờ nàng mở miệng cười với ta
Bao giờ hát khúc tình ca
Bao giờ nàng nói không xa trọn đời
Bao giờ lá đổ khắp trời
Bao giờ nàng nói những lời yêu thương
Bao giờ hết lạnh đêm sương
Bao giờ gió rét thôi vương tim nồng...",bao giờ,,Fly 1tome,https://poem.tkaraoke.com/23227/.html,
,"Vẫn còn yêu em vẫn đắm say
Niềm yêu thương đó vẫn còn đây
Dù cho sóng gió đang gào thét
Anh vẫn chờ mong trong ngất ngây
Anh vẫn yêu em cả khối tình
Dù hoàng hôn tắt hoặc bình minh
Nắng mưa thay đổi tình không đổi
Trọn kiếp yêu em , em có hay?
Dù mưa tuôn, gió rét , nắng gây gây
Tình yêu muôn thuở của trời mây...",vẫn còn,,Fly 1tome,https://poem.tkaraoke.com/23228/.html,
,"( xin đừng mang dép bước lên )...
Nằm im lặng anh xin làm thảm cỏ
Gót chân mềm em bước nhẹ lên anh
Em cười nói , em vui đùa , em to nhỏ
Em nghĩ rằng khoảng vắng chỉ mình em
Sau những phút đùa vui và mệt mõi
Em thả người ôm trọn cả thân anh
Anh muốn nói thật nhiều nhưng không thể
Vì anh chỉ là loài cỏ giữa đồng xanh
Anh cảm nhận tình em trong hư ảo
Thật dịu dàng thật mềm mại như chiêm bao
Bóng hình em phủ kín cả người anh
Và che lấp cả khung trời mà anh có...",thảm cỏ xanh,,Fly 1 Tome,https://poem.tkaraoke.com/23229/.html,
,"Em như ánh mặt trời đang chiếu rọi
Mang tình nồng sưỡi ấm trái tim côi
Cả một đời mơ ước được có đôi
Dù cho cánh chim trời bay chưa mõi
Em là ánh trăng vàng đang sáng tỏ
Đưa hồn anh qua ngõ tối quanh co
Cho tâm hồn không còn chút âu lo
Chân khẽ đếm trong đêm dài trên lối nhỏ
Em là ngọn gió đùa muôn cây cỏ
Thổi vào lòng cho mát dịu tình anh
Khẽ ngước nhìn vạn vật bổng thêm xanh
Anh bổng thấy niềm vui vừa chợt có...",một chút tình...,,Fly 1tome,https://poem.tkaraoke.com/23230/.html,
,"Bàng bạc mây bay bốn phương trời
Trong lòng lữ khách bỗng chơi vơi
Chợt nghe man mác chiều hiu quạnh
Tình trong giây phút đã xa khơi
Vẫn biết là đang sống trong mơ
Nỗi đắng cay sao vẫn bất ngờ
Bước đi thờ thẫn hồn ngây ngất
Gói trọn niềm riêng trong tiếng thơ
Chiều đông gió lạnh niềm thương nhớ
Lữ khách u buồn dạ ngẫn ngơ
Nhìn về phương ấy lòng hiu hắt
Một thoáng hư không bước thẫn thờ...",lữ khách chiều đông,,Fly 1tome,https://poem.tkaraoke.com/23231/.html,
,"Anh giữ mùa đông mãi trong lòng
Cho hồn giá rét phút chờ trông
Và xem mây tím chiều giăng mắc
Nhìn nắng phai dần khi nhớ mong
Anh giữ mùa đông mãi trong anh
Nghe sầu rơi ướt giọt long lanh
Chừng nghe hơi thở hòa hơi thở
Lặng lẽ đi tìm trong lối quanh
Anh giữ mùa đông mãi muôn đời
Cho dù cánh gió bạt trùng khơi
Mùa đông em đến tim lạnh giá
Sưỡi ấm hồn anh trong tả tơi...",mùa đông,,Fly 1tome,https://poem.tkaraoke.com/23232/.html,
,"Anh im lặng nhìn giọt buồn trôi nỗi
Nét lạnh lùng , nét nồng ấm trộn vào nhau
Những nụ cười hòa lẫn những nét đau
Ngày chợt tắt mang niềm vui vào đêm tối
Anh ngước mắt nhìn trời cao huyền ảo
Trái tim nồng lấp lánh vạn vì sao
Bước chân đơn hiu hắt lặng đi tìm
Hồn chưa thức hoài mong niềm vô tận...",giọt buồn,,Fly 1tome,https://poem.tkaraoke.com/23233/.html,
,"Hãy cứ gọi như trong lòng em muốn gọi
Dù là mơ dù là thực dù cuộc sống cứ trôi đi
Đừng để buồn cho giọt lệ đẫm bờ mi
Đừng ray rức đừng nghĩ suy từng lời nói
Có đôi lúc con người thường hay nghĩ
Rồi bâng khuâng rồi ngớ ngẩn đến cuồng si
Tận đáy lòng chẳng biết nói điều chi
Rồi trách móc cuộc đời sao có lỗi
Em hờn dỗi em vụng về em không nói
Đem yêu thương giấu tận trái tim nồng
Tự hỏi lòng có khoảng cách nào không
Để ánh sáng soi tan vùng bóng tối
Hãy cứ sống như trong lòng em muốn sống
Hãy cứ yêu như hàng vạn trái tim nồng
Và trong anh em hiện hữu hay không
Em đã biết dù đường đời muôn khoảng trống...",hãy cứ...,,Fly 1tome,https://poem.tkaraoke.com/23234/.html,
,"Một phút gặp nhau dưới cơn mưa
Nỗi nhớ nào ai biết cho vừa
Ánh mắt đỗi trao lời không nói
Để cho ngày ấy trở thành xưa
Tìm về góc phố của ngày mưa
Lẳng lặng hồn theo bước chân thừa
Ngơ ngẫn tìm xem tà áo cũ
Có còn đẫm ướt giọt lưa thưa...",trở lại ngày xưa,,Fly 1tome,https://poem.tkaraoke.com/23235/.html,
,"Xuân
Mai vàng khoe sắc đầy sân
Én bay ríu rít xa gần...gọi nhau
Bánh chưng Mẹ gói mâm cao
Em khoe áo mới....trước sau..rộn ràng..!
Hạ
Giăng ngang một trận mưa rào
Giọt văng trên lá giọt xao xác hồn
Phượng hồng đỏ cả đường thôn
Khuất tà áo trắng...tình chôn...trong lòng!
Thu
Lá vàng rơi trước thềm ngang
Em ôm mong nhớ cùng chàng...dệt thơ
Chiều nay vẫn buổi chiều mơ
Ngẩn ngơ cô bé....xác xơ lá vàng !
Đông
Hàng thông đứng lặng cuối đầu
Phủ bờ tuyết trắng cùng sầu tha hương
Cuối trời trăng thức soi gương
Giá trông như ngọc...lệ vương trăng tàn!
21.05.2005",xuân hạ thu đông,,Băng Nguyệt,https://poem.tkaraoke.com/23236/.html,
,"Trả anh về người ta
Em sẽ cùng anh...dệt nổi sầu
Thả dài nổi nhớ đến tìm nhau
Mặc cho đời sống nhiều biến đổi
Tình em muôn thuở chẳng phai màu
Từ ly hai chữ..xót làm sao
Nhưng khó lòng ta giữ vẹn nào
Tương tư thôi đã tàn mơ ước
Hạnh phúc cho người....hồn ta đau
Một thời coi như trăm năm hẹn
Khắc tận đáy lòng một dáng wen
Từ nay em lại là em vậy
Trăng tàn đơn lẻ rọi hồ sen...!
02.06.2005",trả anh về người ta,,Băng Nguyệt,https://poem.tkaraoke.com/23237/.html,
,"Nhớ em!!!
Một lần lỡ tiển đưa nhau
Là đành ôm lấy những đau đớn lòng
Một khi thuyền đã sang sông
Chắc gì nhớ mãi người trông người chờ
Em về trọn vẹn ước mơ
Riêng ta lặng lẽ dệt thơ não hồn
Ta về ta đắp mộ chôn
Một con tim nhỏ ...bềnh bồng --nhựa yêu
Ta về gom hết cô liêu
Mà đem cất giữa từng chiều --gió wa
Ta về gom hết ngọc ngà
Yêu thương ngày cũ gửi wa sông, ...... buồn!
Nước sông thì sẽ về nguồn
Ta sao chẳng được vuông tròn nợ duyên
Em vẫn là em thánh thiện
Trong lòng ta mãi...ko biên giới nào
Kiếp nào ta gặp lại nhau....?
Cho tình yêu được vẹn màu --sắc xưa!!!
26/4/04",nhớ em !!,,Băng Nguyệt,https://poem.tkaraoke.com/23238/.html,
,"Cho những người đã --yêu!
Đã wa rồi những ngày tháng ngây thơ
Em khờ dại ngu ngơ hương nắng mới
Anh và em đều là người trở lại
Sau một lần thất bại trận - tình yêu
Hỏi lòng mình còn lại được bao nhiêu
Là khoảng trống cho người vừa gặp
Muộn rồi nhỉ niềm đau đà giăng khắp
Cái xác thừ chẳng đắp nổi bờ yêu
Và lòng anh cũng còn lại bao nhiêu
Em chắc chắn chẳng được nhiều như người ấy
Lời nói yêu - có lẽ em là người nghe thấy
Nhưng linh hồn đã mây gió đi hoang
Phải vậy thôi vì một tờ giấy trắng
Đã viết rồi dẫu cố gắng xoá đi
Vẫn loang lỗ những dấu tì- vết tích
Và có khi còn rách nghịch-đường bìa
Thôi đành vậy đừng bao giờ ta tìm nghĩa
Hai đứa mình có nghiêng phía -tình yêu?
Đừng bao giờ chúng ta tìm hiểu
Rằng người kia đang chứa đựng điều gì......?
Ta cứ để thuận theo chiều thiên lý
Ta cứ nghe trong lời gió thầm thì
Ta cứ mặc cho người đi và đến
Cứ bình thường giữa chữ -nhớ --và --quên.......... !!",cho những người đã --yêu!,,Băng Nguyệt,https://poem.tkaraoke.com/23239/.html,
,"Sầu lữ khách.....
Ta người lữ khách giữa chiều hoang
Nhìn mây trắng mơ bóng chàng hiện hữu
Ta chưa lần về lại qua lối cũ
Để thăm người đã rũ bụi trần gian
Ta lạc lõng giữa tường thành thời gian
Mai về lại có ngỡ ngàng..chệch choạng
Tình yêu ta đâu phải là một thoáng
Nên vẫn sầu dù đã trọn......tình nhau.........!!",sầu lữ khách,,Băng Nguyệt,https://poem.tkaraoke.com/23240/.html,
,"Phải chi đừng gặp nhau
Phải chi đừng xa nhau
Phải chi đừng gặp lại
Để lòng thêm đớn đau
Mười năm bước qua mau
Em giờ thành thiếu phụ
Nụ hồng xưa ngày nào
Tàn theo bước đời nhau...... !
Mar 30 2004, 05:36 PM",phải chi...,,Băng Nguyệt,https://poem.tkaraoke.com/23241/.html,
,"Hẹn lại kiếp nào
Kiếp nào có gặp lại nhau
Kiếp nào ta lại cùng trao ân tình
Trời ghen nên tách duyên mình
Anh vào huyệt lạnh nghìn trùng cách ngăn
Em như ánh nguyệt giá băng
Tiển người hôm ấy thiên giăng mưa sầu
Tình em như dãy mưa ngâu
Mỗi năm mỗi đến sao quên được người
Có đi cuối đất cùng trời
Chẳng ai mà giống dáng người năm xưa
Trời khuya đầy ánh sao thưa
Yêu nhiều là lúc người vừa --ra đi...... !!
5/8/'04 2h40'pm",hẹn lại kiếp nào,,Băng Nguyệt,https://poem.tkaraoke.com/23242/.html,
,"Bóng thời gian
Hôm nay đã đến thu chưa
Trên sân đầy những lá vừa rơi qua
Nghiêng nghiêng bóng ánh trăng tà
Tàn phai từ độ người xa...chưa về
Mưa rơi làm ướt câu thề
Giàn hoa tím cũng bốn bề gió bay
Khi nào mới tỉnh giấc say?
Luyến lưu gì nữa còn ai..?--nhớ mà......!
Gom đầy kỉ niệm đôi ta
Mà đem hoả táng lệ nhoà tim đau
Tro tàn còn cất được sao?
Mỗi khi gió cuộn hạt nào...!? đã rơi....
Tiếc gì nữa cũng một thời
Tiếc gì nữa một khoảng trời ..đã xa
Giữa trời với biển bao la
Thời gian chìm lắng cho ta--quên mình.........!
3h11' pm
5/8 /'003",bóng thời gian,,Băng Nguyệt,https://poem.tkaraoke.com/23243/.html,
,"Sao gió lại vô tình
Đưa nguời xa đến đây
Và chỉ trong phút giây
Thời gian qua nhanh quá
Ta bỗng thành kẻ lạ
Như chưa quen bao giờ
Anh giờ có làm thơ?
Về một thời kỉ niệm?
Anh giờ có từng đêm?
Nhớ về nguời lạ đó..
Sao nguời như là gió
Cứ vô tình -đi qua !",cánh gió vô tình,,Băng Nguyệt,https://poem.tkaraoke.com/23244/.html,
,"Em về tìm lại ngày xưa
Thuở còn son trẻ đong đưa tóc thề
Tung tăng nghịch giữa đuờng quê
Như con én nhỏ bốn bề líu lo
Em về ở giữa âu lo
Sao anh chẳng đợi cho vừa nhớ thuơng
Đuờng trần có lắm đau thuơng
Sao nguời ko đợi dẫn đuờng em qua
Em về sau buổi cách xa
Buớm đà quên lối hoa đà rụng rơi
Lối mòn một bóng chơi vơi
Nghe trong khúc hát lời ca não nùng
Em về thăm lối tình chung
Chẳng còn gì nữa một vùng xác xơ
Đuờng trần én nhạn bơ vơ
Phải chi ta chẳng xây mơ đắp tình...!",em về,,Băng Nguyệt,https://poem.tkaraoke.com/23245/.html,
,"Ơi, hỡi dòng sông quen thân
Tháng năm bao lần mặn ngọt
Mấy lược vui, buồn
Ta chia sớt cùng em?!
Dòng sông buồn!
Khi biển tuôn muối vào đồng
Làm vườn rau xanh anh trồng úa lá
Nắng hết tháng Năm
Ruộng chưa gieo mạ
Con trâu ra đồng
Thiếu ngọn cỏ nhơi
Ðêm  đêm, anh nhớ em
Ngồi đếm sao trời!
Dòng sông vui
Khi nguồn nước ngọt tràn về
Khắp cánh đồng mạ non mơn mỡn
Từng bầy cá đối ngược xuôi đùa giỡn
Con cua tìm mồi bò khỏi hang sâu
Khi anh đưa em  ra bến gội đầu…
Dòng sông vui
Khi có tiếng em cười
Trên  con  đò chở nặng thủy chung
Khắp nẽo tận cùng quê hương cặp bến. . .
Khi nguồn nước mặn, phèn
Chảy lùi ra biển. . .
Khi đồng lúa chín trĩu hạt ven đường
Khi mỗi con người có được tình thương!
*
Ơi, hỡi dòng sông quen thân
Tháng, năm bao lần mặn ngọt
Ơi, hỡi người  thương  bao năm ly biệt
Có thể nào đếm được
Nỗi vui, buồn…
Của một dòng sông!?
Sông Cửu",nỗi vui buồn của một dòng sông,,Sông Cửu,https://poem.tkaraoke.com/23246/.html,
